ticker,date,close
omn-za,3/31/2014,211.05
omn-za,4/1/2014,211.5
omn-za,4/2/2014,212.25
omn-za,4/3/2014,218.35
omn-za,4/4/2014,217.5
omn-za,4/7/2014,218.5
omn-za,4/8/2014,218
omn-za,4/9/2014,218
omn-za,4/10/2014,217.5
omn-za,4/11/2014,215.27
omn-za,4/14/2014,217.8
omn-za,4/15/2014,217.5
omn-za,4/16/2014,217.15
omn-za,4/17/2014,217.5
omn-za,4/22/2014,221.12
omn-za,4/23/2014,224.74
omn-za,4/24/2014,226
omn-za,4/25/2014,226
omn-za,4/29/2014,224.05
omn-za,4/30/2014,226
omn-za,5/2/2014,223
omn-za,5/5/2014,223
omn-za,5/6/2014,222.3
omn-za,5/8/2014,227
omn-za,5/9/2014,230.25
omn-za,5/12/2014,228.98
omn-za,5/13/2014,234.16
omn-za,5/14/2014,230
omn-za,5/15/2014,231
omn-za,5/16/2014,230
omn-za,5/19/2014,229.5
omn-za,5/20/2014,231.07
omn-za,5/21/2014,230.74
omn-za,5/22/2014,231.5
omn-za,5/23/2014,233.2
omn-za,5/26/2014,234
omn-za,5/27/2014,231.1
omn-za,5/28/2014,231
omn-za,5/29/2014,232.1
omn-za,5/30/2014,232.59
omn-za,6/2/2014,232.7
omn-za,6/3/2014,232.7
omn-za,6/4/2014,231.51
omn-za,6/5/2014,232
omn-za,6/6/2014,232
omn-za,6/9/2014,232
omn-za,6/10/2014,231.5
omn-za,6/11/2014,231.75
omn-za,6/12/2014,231.5
omn-za,6/13/2014,232.3
omn-za,6/17/2014,232.5
omn-za,6/18/2014,230.61
omn-za,6/19/2014,229.99
omn-za,6/20/2014,229
omn-za,6/23/2014,228.26
omn-za,6/24/2014,223.15
omn-za,6/25/2014,223
omn-za,6/26/2014,223
omn-za,6/27/2014,227.5
omn-za,6/30/2014,230.54
omn-za,7/1/2014,230.55
omn-za,7/2/2014,229.5
omn-za,7/3/2014,230
omn-za,7/4/2014,231.15
omn-za,7/7/2014,231.98
omn-za,7/8/2014,230.1
omn-za,7/9/2014,232.71
omn-za,7/10/2014,229
omn-za,7/11/2014,232.52
omn-za,7/14/2014,231.6
omn-za,7/15/2014,230.75
omn-za,7/16/2014,234.99
omn-za,7/17/2014,235.57
omn-za,7/18/2014,234.67
omn-za,7/21/2014,233.49
omn-za,7/22/2014,234
omn-za,7/23/2014,234.99
omn-za,7/24/2014,237.05
omn-za,7/25/2014,235.64
omn-za,7/28/2014,235.59
omn-za,7/29/2014,236
omn-za,7/30/2014,237
omn-za,7/31/2014,232
omn-za,8/1/2014,226.24
omn-za,8/4/2014,226.16
omn-za,8/5/2014,228.48
omn-za,8/6/2014,229.54
omn-za,8/7/2014,225.02
omn-za,8/8/2014,223.16
omn-za,8/11/2014,228.82
omn-za,8/12/2014,226.5
omn-za,8/13/2014,230.75
omn-za,8/14/2014,228.06
omn-za,8/15/2014,227.8
omn-za,8/18/2014,226.26
omn-za,8/19/2014,224
omn-za,8/20/2014,225.96
omn-za,8/21/2014,229.1
omn-za,8/22/2014,227
omn-za,8/25/2014,227.19
omn-za,8/26/2014,228
omn-za,8/27/2014,227.85
omn-za,8/28/2014,228
omn-za,8/29/2014,226.25
omn-za,9/1/2014,226.8
omn-za,9/2/2014,228.46
omn-za,9/3/2014,228.19
omn-za,9/4/2014,230
omn-za,9/5/2014,232.65
omn-za,9/8/2014,236.71
omn-za,9/9/2014,241.2
omn-za,9/10/2014,242
omn-za,9/11/2014,242
omn-za,9/12/2014,239.3
omn-za,9/15/2014,239
omn-za,9/16/2014,238.09
omn-za,9/17/2014,237
omn-za,9/18/2014,236.39
omn-za,9/19/2014,236.67
omn-za,9/22/2014,232.11
omn-za,9/23/2014,232.28
omn-za,9/25/2014,231
omn-za,9/26/2014,232.12
omn-za,9/29/2014,229.5
omn-za,9/30/2014,230.6
omn-za,10/1/2014,230
omn-za,10/2/2014,230
omn-za,10/3/2014,231
omn-za,10/6/2014,232.47
omn-za,10/7/2014,232.23
omn-za,10/8/2014,232.5
omn-za,10/9/2014,233.5
omn-za,10/10/2014,232.11
omn-za,10/13/2014,230.99
omn-za,10/14/2014,230.51
omn-za,10/15/2014,229
omn-za,10/16/2014,226.42
omn-za,10/17/2014,222.5
omn-za,10/20/2014,226.4
omn-za,10/21/2014,227
omn-za,10/22/2014,226.5
omn-za,10/23/2014,226
omn-za,10/24/2014,224.35
omn-za,10/27/2014,224.5
omn-za,10/28/2014,224.2
omn-za,10/29/2014,223.72
omn-za,10/30/2014,219.99
omn-za,10/31/2014,220
omn-za,11/3/2014,220.54
omn-za,11/4/2014,223
omn-za,11/5/2014,222.5
omn-za,11/6/2014,222.95
omn-za,11/7/2014,219.8
omn-za,11/10/2014,216.9
omn-za,11/11/2014,217.5
omn-za,11/12/2014,214.73
omn-za,11/13/2014,214.94
omn-za,11/14/2014,212.7
omn-za,11/17/2014,210
omn-za,11/18/2014,210
omn-za,11/19/2014,218
omn-za,11/20/2014,212
omn-za,11/21/2014,216.16
omn-za,11/24/2014,215.73
omn-za,11/25/2014,191.5
omn-za,11/26/2014,198.58
omn-za,11/27/2014,195
omn-za,11/28/2014,194
omn-za,12/1/2014,189.75
omn-za,12/2/2014,181.6
omn-za,12/3/2014,180.9
omn-za,12/4/2014,181.1
omn-za,12/5/2014,181.01
omn-za,12/8/2014,177.32
omn-za,12/9/2014,172
omn-za,12/10/2014,169
omn-za,12/11/2014,167.44
omn-za,12/12/2014,169.2
omn-za,12/15/2014,170.28
omn-za,12/17/2014,170.13
omn-za,12/18/2014,174.24
omn-za,12/19/2014,178.42
omn-za,12/22/2014,178.85
omn-za,12/23/2014,179
omn-za,12/24/2014,182.5
omn-za,12/29/2014,180.84
omn-za,12/30/2014,180.93
omn-za,12/31/2014,181
omn-za,1/2/2015,181.66
omn-za,1/5/2015,178
omn-za,1/6/2015,179.01
omn-za,1/7/2015,178.5
omn-za,1/8/2015,180
omn-za,1/9/2015,179.6
omn-za,1/12/2015,176
omn-za,1/13/2015,178.01
omn-za,1/14/2015,176.52
omn-za,1/15/2015,177
omn-za,1/16/2015,176.04
omn-za,1/19/2015,174.12
omn-za,1/20/2015,172.29
omn-za,1/21/2015,167.21
omn-za,1/22/2015,167
omn-za,1/23/2015,170
omn-za,1/26/2015,170
omn-za,1/27/2015,170.47
omn-za,1/28/2015,170.38
omn-za,1/29/2015,170.11
omn-za,1/30/2015,170.73
omn-za,2/2/2015,173.52
omn-za,2/3/2015,176.5
omn-za,2/4/2015,176.15
omn-za,2/5/2015,175.78
omn-za,2/6/2015,176.5
omn-za,2/9/2015,177.32
omn-za,2/10/2015,178.2
omn-za,2/11/2015,177.51
omn-za,2/12/2015,179.55
omn-za,2/13/2015,184.5
omn-za,2/16/2015,188
omn-za,2/17/2015,185.23
omn-za,2/18/2015,181.5
omn-za,2/19/2015,183.16
omn-za,2/20/2015,186.99
omn-za,2/23/2015,188.65
omn-za,2/24/2015,189.49
omn-za,2/25/2015,188.11
omn-za,2/26/2015,189
omn-za,2/27/2015,190
omn-za,3/2/2015,190
omn-za,3/3/2015,185.53
omn-za,3/4/2015,187.86
omn-za,3/5/2015,188
omn-za,3/6/2015,188
omn-za,3/9/2015,185.5
omn-za,3/10/2015,184.44
omn-za,3/11/2015,178.5
omn-za,3/12/2015,177.88
omn-za,3/13/2015,177
omn-za,3/16/2015,177
omn-za,3/17/2015,179.5
omn-za,3/18/2015,177.39
omn-za,3/19/2015,177.01
omn-za,3/20/2015,177
omn-za,3/23/2015,178.1
omn-za,3/24/2015,177.02
omn-za,3/25/2015,177.75
omn-za,3/26/2015,177
omn-za,3/27/2015,176.39
omn-za,3/30/2015,174.5
omn-za,3/31/2015,172.5
omn-za,4/1/2015,170.41
omn-za,4/2/2015,170.99
omn-za,4/7/2015,170.62
omn-za,4/8/2015,169.87
omn-za,4/9/2015,168.45
omn-za,4/10/2015,169.97
omn-za,4/13/2015,171
omn-za,4/14/2015,173
omn-za,4/15/2015,170
omn-za,4/16/2015,170.25
omn-za,4/17/2015,169.99
omn-za,4/20/2015,170
omn-za,4/21/2015,169.16
omn-za,4/22/2015,167.13
omn-za,4/23/2015,165.87
omn-za,4/24/2015,168.5
omn-za,4/28/2015,169.3
omn-za,4/29/2015,164.84
omn-za,4/30/2015,164.1
omn-za,5/4/2015,162.3
omn-za,5/5/2015,171.98
omn-za,5/6/2015,173.5
omn-za,5/7/2015,176
omn-za,5/8/2015,175
omn-za,5/11/2015,174.51
omn-za,5/12/2015,170.8
omn-za,5/13/2015,170.87
omn-za,5/14/2015,171.74
omn-za,5/15/2015,171.8
omn-za,5/18/2015,172.13
omn-za,5/19/2015,172.62
omn-za,5/20/2015,172
omn-za,5/21/2015,170.99
omn-za,5/22/2015,173
omn-za,5/25/2015,173.48
omn-za,5/26/2015,170
omn-za,5/27/2015,171.5
omn-za,5/28/2015,169.6
omn-za,5/29/2015,165.79
omn-za,6/1/2015,164.31
omn-za,6/2/2015,164
omn-za,6/3/2015,163.82
omn-za,6/4/2015,164.33
omn-za,6/5/2015,164.5
omn-za,6/8/2015,165
omn-za,6/9/2015,162.6
omn-za,6/10/2015,162
omn-za,6/11/2015,162.82
omn-za,6/12/2015,162.5
omn-za,6/15/2015,162.5
omn-za,6/17/2015,160.65
omn-za,6/18/2015,159.05
omn-za,6/19/2015,155
omn-za,6/22/2015,159
omn-za,6/23/2015,172
omn-za,6/24/2015,173.5
omn-za,6/25/2015,175
omn-za,6/26/2015,178
omn-za,6/29/2015,178.5
omn-za,6/30/2015,180.52
omn-za,7/1/2015,175.11
omn-za,7/2/2015,175.48
omn-za,7/3/2015,179
omn-za,7/6/2015,175.3
omn-za,7/7/2015,175
omn-za,7/8/2015,175
omn-za,7/9/2015,180
omn-za,7/10/2015,179.65
omn-za,7/13/2015,177.32
omn-za,7/14/2015,178.74
omn-za,7/15/2015,176.78
omn-za,7/16/2015,177
omn-za,7/17/2015,180
omn-za,7/20/2015,176.75
omn-za,7/21/2015,179
omn-za,7/22/2015,178.06
omn-za,7/23/2015,176.5
omn-za,7/24/2015,171.63
omn-za,7/27/2015,175
omn-za,7/28/2015,171.2
omn-za,7/29/2015,170
omn-za,7/30/2015,170.5
omn-za,7/31/2015,175
omn-za,8/3/2015,170
omn-za,8/4/2015,169.94
omn-za,8/5/2015,170.38
omn-za,8/6/2015,170
omn-za,8/7/2015,169.23
omn-za,8/11/2015,170.5
omn-za,8/12/2015,168.5
omn-za,8/13/2015,167.05
omn-za,8/14/2015,164.73
omn-za,8/17/2015,164.51
omn-za,8/18/2015,165
omn-za,8/19/2015,163.56
omn-za,8/20/2015,162.29
omn-za,8/21/2015,164.8
omn-za,8/24/2015,158.99
omn-za,8/25/2015,160.07
omn-za,8/26/2015,160.01
omn-za,8/27/2015,161
omn-za,8/28/2015,164.69
omn-za,8/31/2015,164.99
omn-za,9/1/2015,164
omn-za,9/2/2015,163.1
omn-za,9/3/2015,164.97
omn-za,9/4/2015,161.5
omn-za,9/7/2015,161.5
omn-za,9/8/2015,161
omn-za,9/9/2015,160
omn-za,9/10/2015,160
omn-za,9/11/2015,158.6
omn-za,9/14/2015,158.2
omn-za,9/15/2015,157.5
omn-za,9/16/2015,159.28
omn-za,9/17/2015,159.78
omn-za,9/18/2015,159
omn-za,9/21/2015,158.84
omn-za,9/22/2015,157
omn-za,9/23/2015,156.5
omn-za,9/25/2015,156.5
omn-za,9/28/2015,153
omn-za,9/29/2015,147.78
omn-za,9/30/2015,149.1
omn-za,10/1/2015,150.06
omn-za,10/2/2015,149.4
omn-za,10/5/2015,149.1
omn-za,10/6/2015,151
omn-za,10/7/2015,157.4
omn-za,10/8/2015,157
omn-za,10/9/2015,157.5
omn-za,10/12/2015,159
omn-za,10/13/2015,152.77
omn-za,10/14/2015,152.73
omn-za,10/15/2015,151.85
omn-za,10/16/2015,152
omn-za,10/19/2015,152.5
omn-za,10/20/2015,153
omn-za,10/21/2015,150.1
omn-za,10/22/2015,150.9
omn-za,10/23/2015,153.55
omn-za,10/26/2015,160.43
omn-za,10/27/2015,159.66
omn-za,10/28/2015,156.6
omn-za,10/29/2015,153.25
omn-za,10/30/2015,153.5
omn-za,11/2/2015,153.65
omn-za,11/3/2015,157.68
omn-za,11/4/2015,157.01
omn-za,11/5/2015,152.13
omn-za,11/6/2015,151
omn-za,11/9/2015,150.85
omn-za,11/10/2015,148.05
omn-za,11/11/2015,147.3
omn-za,11/12/2015,145.25
omn-za,11/13/2015,141.5
omn-za,11/16/2015,140
omn-za,11/17/2015,140
omn-za,11/18/2015,140
omn-za,11/19/2015,141.5
omn-za,11/20/2015,141.99
omn-za,11/23/2015,138.95
omn-za,11/24/2015,127
omn-za,11/25/2015,129
omn-za,11/26/2015,128.2
omn-za,11/27/2015,129
omn-za,11/30/2015,128
omn-za,12/1/2015,128
omn-za,12/2/2015,127.21
omn-za,12/3/2015,128.08
omn-za,12/4/2015,127.68
omn-za,12/7/2015,128
omn-za,12/8/2015,128.12
omn-za,12/9/2015,128
omn-za,12/10/2015,126
omn-za,12/11/2015,124.99
omn-za,12/14/2015,124
omn-za,12/15/2015,123
omn-za,12/17/2015,123.31
omn-za,12/18/2015,123.21
omn-za,12/21/2015,127.35
omn-za,12/22/2015,132
omn-za,12/23/2015,138.14
omn-za,12/24/2015,141.84
omn-za,12/28/2015,141.94
omn-za,12/29/2015,136.32
omn-za,12/30/2015,136.04
omn-za,12/31/2015,133.13
omn-za,1/4/2016,130.5
omn-za,1/5/2016,129.75
omn-za,1/6/2016,126
omn-za,1/7/2016,124.35
omn-za,1/8/2016,124.71
omn-za,1/11/2016,121.49
omn-za,1/12/2016,123
omn-za,1/13/2016,124.5
omn-za,1/14/2016,125.8
omn-za,1/15/2016,123.07
omn-za,1/18/2016,122.9
omn-za,1/19/2016,122.65
omn-za,1/20/2016,120
omn-za,1/21/2016,119.8
omn-za,1/22/2016,119.09
omn-za,1/25/2016,117.91
omn-za,1/26/2016,120.5
omn-za,1/27/2016,119
omn-za,1/28/2016,120.85
omn-za,1/29/2016,117
omn-za,2/1/2016,119.97
omn-za,2/2/2016,115.01
omn-za,2/3/2016,120
omn-za,2/4/2016,122
omn-za,2/5/2016,120.39
omn-za,2/8/2016,119
omn-za,2/9/2016,118.5
omn-za,2/10/2016,118.91
omn-za,2/11/2016,116.95
omn-za,2/12/2016,121.88
omn-za,2/15/2016,119
omn-za,2/16/2016,118.77
omn-za,2/17/2016,118.8
omn-za,2/18/2016,118.13
omn-za,2/19/2016,118.2
omn-za,2/22/2016,118
omn-za,2/23/2016,118.75
omn-za,2/24/2016,118.73
omn-za,2/25/2016,121.15
omn-za,2/26/2016,120.28
omn-za,2/29/2016,120.1
omn-za,3/1/2016,124.89
omn-za,3/2/2016,123.51
omn-za,3/3/2016,130.74
omn-za,3/4/2016,133
omn-za,3/7/2016,134.5
omn-za,3/8/2016,135.97
omn-za,3/9/2016,132.99
omn-za,3/10/2016,136
omn-za,3/11/2016,132.87
omn-za,3/14/2016,132
omn-za,3/15/2016,132.72
omn-za,3/16/2016,132.38
omn-za,3/17/2016,131.6
omn-za,3/18/2016,136
omn-za,3/22/2016,139.57
omn-za,3/23/2016,132.1
omn-za,3/24/2016,136
omn-za,3/29/2016,132.87
omn-za,3/30/2016,133.14
omn-za,3/31/2016,136.5
omn-za,4/1/2016,134.07
omn-za,4/4/2016,132
omn-za,4/5/2016,131
omn-za,4/6/2016,130.7
omn-za,4/7/2016,131.99
omn-za,4/8/2016,133
omn-za,4/11/2016,132
omn-za,4/12/2016,133.97
omn-za,4/13/2016,137
omn-za,4/14/2016,136.5
omn-za,4/15/2016,137.7
omn-za,4/18/2016,136.95
omn-za,4/19/2016,136
omn-za,4/20/2016,143.13
omn-za,4/21/2016,143.68
omn-za,4/22/2016,144.19
omn-za,4/25/2016,143.78
omn-za,4/26/2016,140
omn-za,4/28/2016,142.4
omn-za,4/29/2016,139.75
omn-za,5/3/2016,137.72
omn-za,5/4/2016,136.84
omn-za,5/5/2016,135.4
omn-za,5/6/2016,137.75
omn-za,5/9/2016,135.03
omn-za,5/10/2016,136.23
omn-za,5/11/2016,135
omn-za,5/12/2016,135
omn-za,5/13/2016,133.3
omn-za,5/16/2016,133.3
omn-za,5/17/2016,135.99
omn-za,5/18/2016,134.75
omn-za,5/19/2016,134.65
omn-za,5/20/2016,137.55
omn-za,5/23/2016,137.84
omn-za,5/24/2016,139.5
omn-za,5/25/2016,138.41
omn-za,5/26/2016,139.5
omn-za,5/27/2016,135.45
omn-za,5/30/2016,138.96
omn-za,5/31/2016,135
omn-za,6/1/2016,135.01
omn-za,6/2/2016,138.3
omn-za,6/3/2016,140
omn-za,6/6/2016,139.99
omn-za,6/7/2016,142.97
omn-za,6/8/2016,139.31
omn-za,6/9/2016,135
omn-za,6/10/2016,135.39
omn-za,6/13/2016,135
omn-za,6/14/2016,134
omn-za,6/15/2016,134.51
omn-za,6/17/2016,135
omn-za,6/20/2016,134
omn-za,6/21/2016,134.05
omn-za,6/22/2016,133.2
omn-za,6/23/2016,133
omn-za,6/24/2016,128.99
omn-za,6/27/2016,128
omn-za,6/28/2016,137.99
omn-za,6/29/2016,141.65
omn-za,6/30/2016,146.5
omn-za,7/1/2016,148.28
omn-za,7/4/2016,158.2
omn-za,7/5/2016,155.7
omn-za,7/6/2016,150.5
omn-za,7/7/2016,151.29
omn-za,7/8/2016,153.86
omn-za,7/11/2016,158.5
omn-za,7/12/2016,157.22
omn-za,7/13/2016,155.56
omn-za,7/14/2016,159.9
omn-za,7/15/2016,161.62
omn-za,7/18/2016,160.57
omn-za,7/19/2016,161.08
omn-za,7/20/2016,158.5
omn-za,7/21/2016,161.19
omn-za,7/22/2016,160.32
omn-za,7/25/2016,162.5
omn-za,7/26/2016,171.72
omn-za,7/27/2016,168.94
omn-za,7/28/2016,169.98
omn-za,7/29/2016,164.89
omn-za,8/1/2016,167.86
omn-za,8/2/2016,167.19
omn-za,8/4/2016,167.11
omn-za,8/5/2016,170.07
omn-za,8/8/2016,173
omn-za,8/10/2016,175
omn-za,8/11/2016,184
omn-za,8/12/2016,177.88
omn-za,8/15/2016,176
omn-za,8/16/2016,176.5
omn-za,8/17/2016,174.22
omn-za,8/18/2016,176.44
omn-za,8/19/2016,175.07
omn-za,8/22/2016,173.57
omn-za,8/23/2016,174.37
omn-za,8/24/2016,172.5
omn-za,8/25/2016,174
omn-za,8/26/2016,173
omn-za,8/29/2016,172.47
omn-za,8/30/2016,175.49
omn-za,8/31/2016,172.71
omn-za,9/1/2016,175
omn-za,9/2/2016,174
omn-za,9/5/2016,177.01
omn-za,9/6/2016,181.39
omn-za,9/7/2016,176.98
omn-za,9/8/2016,174.44
omn-za,9/9/2016,169.51
omn-za,9/12/2016,170.68
omn-za,9/13/2016,173.98
omn-za,9/14/2016,171.62
omn-za,9/15/2016,171.3
omn-za,9/16/2016,171.23
omn-za,9/19/2016,171
omn-za,9/20/2016,169.38
omn-za,9/21/2016,169
omn-za,9/22/2016,169.59
omn-za,9/23/2016,168
omn-za,9/26/2016,168
omn-za,9/27/2016,167.56
omn-za,9/28/2016,168.3
omn-za,9/29/2016,169
omn-za,9/30/2016,169.02
omn-za,10/3/2016,169.5
omn-za,10/4/2016,169
omn-za,10/5/2016,167.5
omn-za,10/6/2016,165.1
omn-za,10/7/2016,164.6
omn-za,10/10/2016,162.9
omn-za,10/11/2016,165
omn-za,10/12/2016,166.85
omn-za,10/13/2016,168.51
omn-za,10/14/2016,166.07
omn-za,10/17/2016,165.01
omn-za,10/18/2016,166.35
omn-za,10/19/2016,162.5
omn-za,10/20/2016,163
omn-za,10/21/2016,163.84
omn-za,10/24/2016,163.2
omn-za,10/25/2016,164
omn-za,10/26/2016,168.1
omn-za,10/27/2016,165.2
omn-za,10/28/2016,163.01
omn-za,10/31/2016,163.4
omn-za,11/1/2016,163
omn-za,11/2/2016,162.5
omn-za,11/3/2016,163.75
omn-za,11/4/2016,160.99
omn-za,11/7/2016,162.39
omn-za,11/8/2016,162.5
omn-za,11/9/2016,160.9
omn-za,11/10/2016,161.9
omn-za,11/11/2016,161.62
omn-za,11/14/2016,158.01
omn-za,11/15/2016,162
omn-za,11/16/2016,162
omn-za,11/17/2016,161.49
omn-za,11/18/2016,158.57
omn-za,11/21/2016,160
omn-za,11/22/2016,159
omn-za,11/23/2016,159
omn-za,11/24/2016,156.98
omn-za,11/25/2016,158
omn-za,11/28/2016,158.3
omn-za,11/29/2016,153.6
omn-za,11/30/2016,162
omn-za,12/1/2016,164
omn-za,12/2/2016,163.6
omn-za,12/5/2016,164.47
omn-za,12/6/2016,162.9
omn-za,12/7/2016,168
omn-za,12/8/2016,182
omn-za,12/9/2016,184
omn-za,12/12/2016,185
omn-za,12/13/2016,184
omn-za,12/14/2016,184.5
omn-za,12/15/2016,183.54
omn-za,12/19/2016,183.26
omn-za,12/20/2016,183.99
omn-za,12/21/2016,184.9
omn-za,12/22/2016,182.5
omn-za,12/23/2016,183.75
omn-za,12/28/2016,184.49
omn-za,12/29/2016,184.14
omn-za,12/30/2016,185
omn-za,1/3/2017,184
omn-za,1/4/2017,183.18
omn-za,1/5/2017,182.85
omn-za,1/6/2017,181.15
omn-za,1/9/2017,181.9
omn-za,1/10/2017,184
omn-za,1/11/2017,182.95
omn-za,1/12/2017,184
omn-za,1/13/2017,184
omn-za,1/16/2017,184
omn-za,1/17/2017,184
omn-za,1/18/2017,182.99
omn-za,1/19/2017,182
omn-za,1/20/2017,181
omn-za,1/23/2017,180.25
omn-za,1/24/2017,180.5
omn-za,1/25/2017,180.5
omn-za,1/26/2017,182.99
omn-za,1/27/2017,182.99
omn-za,1/30/2017,182.99
omn-za,1/31/2017,181.99
omn-za,2/1/2017,182.98
omn-za,2/2/2017,181.75
omn-za,2/3/2017,181.46
omn-za,2/6/2017,180.25
omn-za,2/7/2017,177.01
omn-za,2/8/2017,176.15
omn-za,2/9/2017,176.48
omn-za,2/10/2017,176.76
omn-za,2/13/2017,177
omn-za,2/14/2017,179.97
omn-za,2/15/2017,177.01
omn-za,2/16/2017,177.97
omn-za,2/17/2017,177.13
omn-za,2/20/2017,176.43
omn-za,2/21/2017,178.48
omn-za,2/22/2017,176.5
omn-za,2/23/2017,175.75
omn-za,2/24/2017,175.85
omn-za,2/27/2017,176
omn-za,2/28/2017,173.08
omn-za,3/1/2017,175.46
omn-za,3/2/2017,173.99
omn-za,3/3/2017,175
omn-za,3/6/2017,174.6
omn-za,3/7/2017,172.65
omn-za,3/8/2017,172.95
omn-za,3/9/2017,169.11
omn-za,3/10/2017,167.85
omn-za,3/13/2017,169.51
omn-za,3/14/2017,170.27
omn-za,3/15/2017,170.67
omn-za,3/16/2017,169.8
omn-za,3/17/2017,170
omn-za,3/20/2017,165.66
omn-za,3/22/2017,170
omn-za,3/23/2017,168
omn-za,3/24/2017,165.28
omn-za,3/27/2017,166.1
omn-za,3/28/2017,164.8
omn-za,3/29/2017,164.95
omn-za,3/30/2017,165
omn-za,3/31/2017,162.3
omn-za,4/3/2017,165
omn-za,4/4/2017,165
omn-za,4/5/2017,166
omn-za,4/6/2017,161.5
omn-za,4/7/2017,162.25
omn-za,4/10/2017,162.5
omn-za,4/11/2017,163.5
omn-za,4/12/2017,161.33
omn-za,4/13/2017,160.5
omn-za,4/18/2017,162
omn-za,4/19/2017,160.5
omn-za,4/20/2017,160.7
omn-za,4/21/2017,148.5
omn-za,4/24/2017,157.4
omn-za,4/25/2017,156.35
omn-za,4/26/2017,155.45
omn-za,4/28/2017,159.23
omn-za,5/2/2017,165.48
omn-za,5/3/2017,161.7
omn-za,5/4/2017,161.33
omn-za,5/5/2017,156.37
omn-za,5/8/2017,159.29
omn-za,5/9/2017,157.75
omn-za,5/10/2017,159.01
omn-za,5/11/2017,158.3
omn-za,5/12/2017,159.01
omn-za,5/15/2017,159
omn-za,5/16/2017,158.99
omn-za,5/17/2017,158.13
omn-za,5/18/2017,157.5
omn-za,5/19/2017,157.5
omn-za,5/22/2017,159
omn-za,5/23/2017,156.85
omn-za,5/24/2017,153.07
omn-za,5/25/2017,155.1
omn-za,5/26/2017,155.74
omn-za,5/29/2017,154.5
omn-za,5/30/2017,154
omn-za,5/31/2017,152.8
omn-za,6/1/2017,149.75
omn-za,6/2/2017,149.73
omn-za,6/5/2017,150
omn-za,6/6/2017,147.87
omn-za,6/7/2017,145
omn-za,6/8/2017,145
omn-za,6/9/2017,148
omn-za,6/12/2017,146.57
omn-za,6/13/2017,147.54
omn-za,6/14/2017,146.77
omn-za,6/15/2017,150
omn-za,6/19/2017,146
omn-za,6/20/2017,148
omn-za,6/21/2017,146.64
omn-za,6/22/2017,145
omn-za,6/23/2017,144.65
omn-za,6/26/2017,144.99
omn-za,6/27/2017,132.5
omn-za,6/28/2017,130
omn-za,6/29/2017,130.77
omn-za,6/30/2017,131
omn-za,7/3/2017,130.7
omn-za,7/4/2017,132.5
omn-za,7/5/2017,129
omn-za,7/6/2017,129.5
omn-za,7/7/2017,129.6
omn-za,7/10/2017,130.75
omn-za,7/11/2017,131.6
omn-za,7/12/2017,132.2
omn-za,7/13/2017,133.5
omn-za,7/14/2017,135.49
omn-za,7/17/2017,135.88
omn-za,7/18/2017,136.51
omn-za,7/19/2017,139
omn-za,7/20/2017,139.47
omn-za,7/21/2017,139.16
omn-za,7/24/2017,139.61
omn-za,7/25/2017,140.3
omn-za,7/26/2017,141.65
omn-za,7/27/2017,140.5
omn-za,7/28/2017,136
omn-za,7/31/2017,136.15
omn-za,8/1/2017,137.76
omn-za,8/2/2017,135.76
omn-za,8/3/2017,138.54
omn-za,8/4/2017,137.05
omn-za,8/7/2017,137.05
omn-za,8/8/2017,137.93
omn-za,8/10/2017,135.73
omn-za,8/11/2017,136.5
omn-za,8/14/2017,136
omn-za,8/15/2017,136.5
omn-za,8/16/2017,136.5
omn-za,8/17/2017,137.78
omn-za,8/18/2017,137.88
omn-za,8/21/2017,137.3
omn-za,8/22/2017,137.66
omn-za,8/23/2017,138.46
omn-za,8/24/2017,139.23
omn-za,8/25/2017,139.6
omn-za,8/28/2017,141.05
omn-za,8/29/2017,139.14
omn-za,8/30/2017,139.5
omn-za,8/31/2017,141.5
omn-za,9/1/2017,139
omn-za,9/4/2017,139.55
omn-za,9/5/2017,140.5
omn-za,9/6/2017,139.25
omn-za,9/7/2017,140.01
omn-za,9/8/2017,141.5
omn-za,9/11/2017,144.49
omn-za,9/12/2017,143.29
omn-za,9/13/2017,142
omn-za,9/14/2017,142.38
omn-za,9/15/2017,140.46
omn-za,9/18/2017,141.19
omn-za,9/19/2017,138.83
omn-za,9/20/2017,139.05
omn-za,9/21/2017,140.74
omn-za,9/22/2017,139.5
omn-za,9/26/2017,136.82
omn-za,9/27/2017,137.6
omn-za,9/28/2017,137.22
omn-za,9/29/2017,139.17
omn-za,10/2/2017,139.1
omn-za,10/3/2017,147.45
omn-za,10/4/2017,147.3
omn-za,10/5/2017,145.72
omn-za,10/6/2017,145.5
omn-za,10/9/2017,144.89
omn-za,10/10/2017,144.13
omn-za,10/11/2017,145
omn-za,10/12/2017,143.65
omn-za,10/13/2017,143.2
omn-za,10/16/2017,145.5
omn-za,10/17/2017,142.5
omn-za,10/18/2017,143.34
omn-za,10/19/2017,142.5
omn-za,10/20/2017,143.38
omn-za,10/23/2017,142.6
omn-za,10/24/2017,142.24
omn-za,10/25/2017,142.01
omn-za,10/26/2017,142
omn-za,10/27/2017,143.29
omn-za,10/30/2017,144.02
omn-za,10/31/2017,145.76
omn-za,11/1/2017,148
omn-za,11/2/2017,149.41
omn-za,11/3/2017,149.98
omn-za,11/6/2017,149.18
omn-za,11/7/2017,146.54
omn-za,11/8/2017,146.65
omn-za,11/9/2017,147.83
