ticker,date,close
mrp-za,9/6/2013,126
mrp-za,9/9/2013,128.4
mrp-za,9/10/2013,129.5
mrp-za,9/11/2013,131.72
mrp-za,9/12/2013,136.85
mrp-za,9/13/2013,135.99
mrp-za,9/16/2013,133.85
mrp-za,9/17/2013,136.5
mrp-za,9/18/2013,133.78
mrp-za,9/19/2013,138
mrp-za,9/20/2013,138
mrp-za,9/23/2013,139.5
mrp-za,9/25/2013,141.32
mrp-za,9/26/2013,139.9
mrp-za,9/27/2013,138.5
mrp-za,9/30/2013,139.05
mrp-za,10/1/2013,142
mrp-za,10/2/2013,142.8
mrp-za,10/3/2013,142.8
mrp-za,10/4/2013,142.7
mrp-za,10/7/2013,144
mrp-za,10/8/2013,142.05
mrp-za,10/9/2013,141.25
mrp-za,10/10/2013,143
mrp-za,10/11/2013,144
mrp-za,10/14/2013,142.8
mrp-za,10/15/2013,144.5
mrp-za,10/16/2013,148
mrp-za,10/17/2013,147.02
mrp-za,10/18/2013,148.5
mrp-za,10/21/2013,151.8
mrp-za,10/22/2013,152.08
mrp-za,10/23/2013,153.69
mrp-za,10/24/2013,154.5
mrp-za,10/25/2013,152.62
mrp-za,10/28/2013,156.5
mrp-za,10/29/2013,156.6
mrp-za,10/30/2013,157.49
mrp-za,10/31/2013,158.17
mrp-za,11/1/2013,157.01
mrp-za,11/4/2013,156.49
mrp-za,11/5/2013,156.25
mrp-za,11/6/2013,154.6
mrp-za,11/7/2013,150.01
mrp-za,11/8/2013,149.26
mrp-za,11/11/2013,147.2
mrp-za,11/12/2013,149.89
mrp-za,11/13/2013,149.5
mrp-za,11/14/2013,152.05
mrp-za,11/15/2013,153
mrp-za,11/18/2013,155
mrp-za,11/19/2013,154.4
mrp-za,11/20/2013,154.1
mrp-za,11/21/2013,154.9
mrp-za,11/22/2013,156
mrp-za,11/25/2013,155.97
mrp-za,11/26/2013,158.34
mrp-za,11/27/2013,156
mrp-za,11/28/2013,157.5
mrp-za,11/29/2013,155
mrp-za,12/2/2013,153.5
mrp-za,12/3/2013,152.5
mrp-za,12/4/2013,153.01
mrp-za,12/5/2013,155.48
mrp-za,12/6/2013,155.25
mrp-za,12/9/2013,157.01
mrp-za,12/10/2013,153.05
mrp-za,12/11/2013,155.49
mrp-za,12/12/2013,153.52
mrp-za,12/13/2013,151.6
mrp-za,12/17/2013,156.3
mrp-za,12/18/2013,155.77
mrp-za,12/19/2013,157
mrp-za,12/20/2013,158
mrp-za,12/23/2013,160.4
mrp-za,12/24/2013,160.35
mrp-za,12/27/2013,161.3
mrp-za,12/30/2013,160.66
mrp-za,12/31/2013,163.74
mrp-za,1/2/2014,163
mrp-za,1/3/2014,161.13
mrp-za,1/6/2014,160.24
mrp-za,1/7/2014,159.79
mrp-za,1/8/2014,157.68
mrp-za,1/9/2014,157
mrp-za,1/10/2014,161.07
mrp-za,1/13/2014,165.85
mrp-za,1/14/2014,163.5
mrp-za,1/15/2014,163
mrp-za,1/16/2014,158.5
mrp-za,1/17/2014,150.8
mrp-za,1/20/2014,151.62
mrp-za,1/21/2014,151.33
mrp-za,1/22/2014,155
mrp-za,1/23/2014,151.98
mrp-za,1/24/2014,149.15
mrp-za,1/27/2014,145.25
mrp-za,1/28/2014,144.84
mrp-za,1/29/2014,140
mrp-za,1/30/2014,136.27
mrp-za,1/31/2014,137.22
mrp-za,2/3/2014,137
mrp-za,2/4/2014,133.3
mrp-za,2/5/2014,133
mrp-za,2/6/2014,136.5
mrp-za,2/7/2014,138.45
mrp-za,2/10/2014,138.9
mrp-za,2/11/2014,139.98
mrp-za,2/12/2014,139.99
mrp-za,2/13/2014,138.08
mrp-za,2/14/2014,137.73
mrp-za,2/17/2014,138.5
mrp-za,2/18/2014,138.94
mrp-za,2/19/2014,140
mrp-za,2/20/2014,138.25
mrp-za,2/21/2014,140.88
mrp-za,2/24/2014,142.66
mrp-za,2/25/2014,143.05
mrp-za,2/26/2014,142.99
mrp-za,2/27/2014,144.6
mrp-za,2/28/2014,149.38
mrp-za,3/3/2014,150.46
mrp-za,3/4/2014,152.31
mrp-za,3/5/2014,151.49
mrp-za,3/6/2014,152
mrp-za,3/7/2014,152.29
mrp-za,3/10/2014,151.6
mrp-za,3/11/2014,152
mrp-za,3/12/2014,152.19
mrp-za,3/13/2014,150.84
mrp-za,3/14/2014,151.88
mrp-za,3/17/2014,154.5
mrp-za,3/18/2014,152.62
mrp-za,3/19/2014,148.27
mrp-za,3/20/2014,144.74
mrp-za,3/24/2014,147.83
mrp-za,3/25/2014,150.3
mrp-za,3/26/2014,152.3
mrp-za,3/27/2014,152.45
mrp-za,3/28/2014,156.01
mrp-za,3/31/2014,157.41
mrp-za,4/1/2014,160.31
mrp-za,4/2/2014,153.28
mrp-za,4/3/2014,154.93
mrp-za,4/4/2014,154.5
mrp-za,4/7/2014,154.36
mrp-za,4/8/2014,155.07
mrp-za,4/9/2014,153.5
mrp-za,4/10/2014,156.56
mrp-za,4/11/2014,154.02
mrp-za,4/14/2014,157.29
mrp-za,4/15/2014,153.01
mrp-za,4/16/2014,156.15
mrp-za,4/17/2014,155.18
mrp-za,4/22/2014,155.05
mrp-za,4/23/2014,157.51
mrp-za,4/24/2014,160.42
mrp-za,4/25/2014,160.1
mrp-za,4/29/2014,160.05
mrp-za,4/30/2014,158.3
mrp-za,5/2/2014,160
mrp-za,5/5/2014,159.12
mrp-za,5/6/2014,157.52
mrp-za,5/8/2014,165.15
mrp-za,5/9/2014,164.25
mrp-za,5/12/2014,164.25
mrp-za,5/13/2014,167.55
mrp-za,5/14/2014,168.25
mrp-za,5/15/2014,166.81
mrp-za,5/16/2014,169.91
mrp-za,5/19/2014,167.29
mrp-za,5/20/2014,166.9
mrp-za,5/21/2014,163.98
mrp-za,5/22/2014,166.61
mrp-za,5/23/2014,166.75
mrp-za,5/26/2014,168.51
mrp-za,5/27/2014,166.99
mrp-za,5/28/2014,164.25
mrp-za,5/29/2014,165.95
mrp-za,5/30/2014,170.43
mrp-za,6/2/2014,169.2
mrp-za,6/3/2014,170.57
mrp-za,6/4/2014,173.6
mrp-za,6/5/2014,176.6
mrp-za,6/6/2014,178.23
mrp-za,6/9/2014,178.99
mrp-za,6/10/2014,180.64
mrp-za,6/11/2014,181.11
mrp-za,6/12/2014,180.5
mrp-za,6/13/2014,176.5
mrp-za,6/17/2014,177.86
mrp-za,6/18/2014,173
mrp-za,6/19/2014,174.6
mrp-za,6/20/2014,178.17
mrp-za,6/23/2014,178.51
mrp-za,6/24/2014,180
mrp-za,6/25/2014,178
mrp-za,6/26/2014,178
mrp-za,6/27/2014,178.01
mrp-za,6/30/2014,180.81
mrp-za,7/1/2014,183.4
mrp-za,7/2/2014,183.26
mrp-za,7/3/2014,180.8
mrp-za,7/4/2014,181.82
mrp-za,7/7/2014,182.67
mrp-za,7/8/2014,186.4
mrp-za,7/9/2014,187
mrp-za,7/10/2014,187.25
mrp-za,7/11/2014,190.31
mrp-za,7/14/2014,192.75
mrp-za,7/15/2014,193.5
mrp-za,7/16/2014,198.01
mrp-za,7/17/2014,198.61
mrp-za,7/18/2014,197.6
mrp-za,7/21/2014,197
mrp-za,7/22/2014,202.5
mrp-za,7/23/2014,201.88
mrp-za,7/24/2014,202.63
mrp-za,7/25/2014,199.78
mrp-za,7/28/2014,203.15
mrp-za,7/29/2014,206
mrp-za,7/30/2014,201.73
mrp-za,7/31/2014,203
mrp-za,8/1/2014,203
mrp-za,8/4/2014,206
mrp-za,8/5/2014,205
mrp-za,8/6/2014,199
mrp-za,8/7/2014,199.13
mrp-za,8/8/2014,198.05
mrp-za,8/11/2014,198
mrp-za,8/12/2014,198
mrp-za,8/13/2014,198.03
mrp-za,8/14/2014,196
mrp-za,8/15/2014,196
mrp-za,8/18/2014,196.05
mrp-za,8/19/2014,196.05
mrp-za,8/20/2014,194.78
mrp-za,8/21/2014,199.5
mrp-za,8/22/2014,202.18
mrp-za,8/25/2014,203.5
mrp-za,8/26/2014,206.86
mrp-za,8/27/2014,206.62
mrp-za,8/28/2014,203.99
mrp-za,8/29/2014,204.7
mrp-za,9/1/2014,207.21
mrp-za,9/2/2014,205.32
mrp-za,9/3/2014,208.88
mrp-za,9/4/2014,210.9
mrp-za,9/5/2014,208.14
mrp-za,9/8/2014,211
mrp-za,9/9/2014,207.8
mrp-za,9/10/2014,210.17
mrp-za,9/11/2014,213.78
mrp-za,9/12/2014,210.74
mrp-za,9/15/2014,213.5
mrp-za,9/16/2014,214.63
mrp-za,9/17/2014,216.74
mrp-za,9/18/2014,219
mrp-za,9/19/2014,211.16
mrp-za,9/22/2014,208.99
mrp-za,9/23/2014,206.69
mrp-za,9/25/2014,205.2
mrp-za,9/26/2014,206.75
mrp-za,9/29/2014,210.47
mrp-za,9/30/2014,212.33
mrp-za,10/1/2014,209.2
mrp-za,10/2/2014,206.5
mrp-za,10/3/2014,206
mrp-za,10/6/2014,204.8
mrp-za,10/7/2014,205.17
mrp-za,10/8/2014,204.3
mrp-za,10/9/2014,206
mrp-za,10/10/2014,201.36
mrp-za,10/13/2014,202.36
mrp-za,10/14/2014,204.77
mrp-za,10/15/2014,195.9
mrp-za,10/16/2014,194.23
mrp-za,10/17/2014,203.94
mrp-za,10/20/2014,202
mrp-za,10/21/2014,213.9
mrp-za,10/22/2014,208.75
mrp-za,10/23/2014,217.08
mrp-za,10/24/2014,214.09
mrp-za,10/27/2014,215.5
mrp-za,10/28/2014,220.85
mrp-za,10/29/2014,221.55
mrp-za,10/30/2014,222
mrp-za,10/31/2014,228.15
mrp-za,11/3/2014,229
mrp-za,11/4/2014,231.05
mrp-za,11/5/2014,230
mrp-za,11/6/2014,223.99
mrp-za,11/7/2014,227.1
mrp-za,11/10/2014,230.48
mrp-za,11/11/2014,235
mrp-za,11/12/2014,239.3
mrp-za,11/13/2014,237.1
mrp-za,11/14/2014,244.5
mrp-za,11/17/2014,244
mrp-za,11/18/2014,236
mrp-za,11/19/2014,238.84
mrp-za,11/20/2014,235.38
mrp-za,11/21/2014,246.55
mrp-za,11/24/2014,243
mrp-za,11/25/2014,241.51
mrp-za,11/26/2014,234.58
mrp-za,11/27/2014,237.68
mrp-za,11/28/2014,236.18
mrp-za,12/1/2014,228
mrp-za,12/2/2014,231.81
mrp-za,12/3/2014,232.75
mrp-za,12/4/2014,228.35
mrp-za,12/5/2014,226
mrp-za,12/8/2014,216.78
mrp-za,12/9/2014,216.88
mrp-za,12/10/2014,216.7
mrp-za,12/11/2014,216.69
mrp-za,12/12/2014,216.12
mrp-za,12/15/2014,216.5
mrp-za,12/17/2014,220
mrp-za,12/18/2014,234.27
mrp-za,12/19/2014,233
mrp-za,12/22/2014,230.99
mrp-za,12/23/2014,228.81
mrp-za,12/24/2014,228.39
mrp-za,12/29/2014,236.58
mrp-za,12/30/2014,233.52
mrp-za,12/31/2014,235
mrp-za,1/2/2015,232.09
mrp-za,1/5/2015,222
mrp-za,1/6/2015,226.71
mrp-za,1/7/2015,229.96
mrp-za,1/8/2015,235.91
mrp-za,1/9/2015,234.5
mrp-za,1/12/2015,235.54
mrp-za,1/13/2015,246.1
mrp-za,1/14/2015,241.06
mrp-za,1/15/2015,246.6
mrp-za,1/16/2015,240
mrp-za,1/19/2015,241.4
mrp-za,1/20/2015,241.29
mrp-za,1/21/2015,249.08
mrp-za,1/22/2015,257.16
mrp-za,1/23/2015,257.39
mrp-za,1/26/2015,259.97
mrp-za,1/27/2015,258.45
mrp-za,1/28/2015,267.58
mrp-za,1/29/2015,266.22
mrp-za,1/30/2015,265
mrp-za,2/2/2015,257.51
mrp-za,2/3/2015,260.59
mrp-za,2/4/2015,255.62
mrp-za,2/5/2015,256.33
mrp-za,2/6/2015,256.7
mrp-za,2/9/2015,258.92
mrp-za,2/10/2015,258.57
mrp-za,2/11/2015,253.43
mrp-za,2/12/2015,261.91
mrp-za,2/13/2015,263
mrp-za,2/16/2015,264
mrp-za,2/17/2015,256.15
mrp-za,2/18/2015,252.06
mrp-za,2/19/2015,261.94
mrp-za,2/20/2015,263
mrp-za,2/23/2015,265
mrp-za,2/24/2015,262.85
mrp-za,2/25/2015,266.2
mrp-za,2/26/2015,266.43
mrp-za,2/27/2015,269.75
mrp-za,3/2/2015,266.55
mrp-za,3/3/2015,267.02
mrp-za,3/4/2015,261.5
mrp-za,3/5/2015,266.94
mrp-za,3/6/2015,268.07
mrp-za,3/9/2015,257
mrp-za,3/10/2015,253.15
mrp-za,3/11/2015,257.75
mrp-za,3/12/2015,260.12
mrp-za,3/13/2015,251.15
mrp-za,3/16/2015,254
mrp-za,3/17/2015,254
mrp-za,3/18/2015,256.63
mrp-za,3/19/2015,253.5
mrp-za,3/20/2015,248.23
mrp-za,3/23/2015,249.31
mrp-za,3/24/2015,251.31
mrp-za,3/25/2015,254.65
mrp-za,3/26/2015,244.5
mrp-za,3/27/2015,251.96
mrp-za,3/30/2015,259.5
mrp-za,3/31/2015,260.01
mrp-za,4/1/2015,265.54
mrp-za,4/2/2015,270
mrp-za,4/7/2015,271.25
mrp-za,4/8/2015,276.5
mrp-za,4/9/2015,277.1
mrp-za,4/10/2015,282.5
mrp-za,4/13/2015,276.8
mrp-za,4/14/2015,279.58
mrp-za,4/15/2015,279.5
mrp-za,4/16/2015,270
mrp-za,4/17/2015,264.47
mrp-za,4/20/2015,264.5
mrp-za,4/21/2015,263.49
mrp-za,4/22/2015,262.75
mrp-za,4/23/2015,262.45
mrp-za,4/24/2015,257.59
mrp-za,4/28/2015,255.2
mrp-za,4/29/2015,253
mrp-za,4/30/2015,254.34
mrp-za,5/4/2015,248.1
mrp-za,5/5/2015,250.81
mrp-za,5/6/2015,247.77
mrp-za,5/7/2015,244.51
mrp-za,5/8/2015,246.01
mrp-za,5/11/2015,246.13
mrp-za,5/12/2015,244
mrp-za,5/13/2015,245
mrp-za,5/14/2015,242.15
mrp-za,5/15/2015,246.61
mrp-za,5/18/2015,247.67
mrp-za,5/19/2015,249.6
mrp-za,5/20/2015,246.74
mrp-za,5/21/2015,245.01
mrp-za,5/22/2015,247.25
mrp-za,5/25/2015,248.01
mrp-za,5/26/2015,246
mrp-za,5/27/2015,246.5
mrp-za,5/28/2015,247.81
mrp-za,5/29/2015,241.52
mrp-za,6/1/2015,230
mrp-za,6/2/2015,235.49
mrp-za,6/3/2015,231
mrp-za,6/4/2015,241.65
mrp-za,6/5/2015,238.37
mrp-za,6/8/2015,239.15
mrp-za,6/9/2015,234.74
mrp-za,6/10/2015,239.09
mrp-za,6/11/2015,244.5
mrp-za,6/12/2015,236.27
mrp-za,6/15/2015,237.86
mrp-za,6/17/2015,240.75
mrp-za,6/18/2015,245.01
mrp-za,6/19/2015,241.37
mrp-za,6/22/2015,242.4
mrp-za,6/23/2015,245.5
mrp-za,6/24/2015,247.82
mrp-za,6/25/2015,255.86
mrp-za,6/26/2015,249.63
mrp-za,6/29/2015,246.23
mrp-za,6/30/2015,250.5
mrp-za,7/1/2015,247.98
mrp-za,7/2/2015,253.71
mrp-za,7/3/2015,248.91
mrp-za,7/6/2015,244.74
mrp-za,7/7/2015,237.05
mrp-za,7/8/2015,238.33
mrp-za,7/9/2015,244.08
mrp-za,7/10/2015,248
mrp-za,7/13/2015,249.75
mrp-za,7/14/2015,245.97
mrp-za,7/15/2015,251
mrp-za,7/16/2015,257.34
mrp-za,7/17/2015,254.5
mrp-za,7/20/2015,257.33
mrp-za,7/21/2015,260.7
mrp-za,7/22/2015,254.77
mrp-za,7/23/2015,253.63
mrp-za,7/24/2015,248.55
mrp-za,7/27/2015,251.75
mrp-za,7/28/2015,247.06
mrp-za,7/29/2015,252.29
mrp-za,7/30/2015,248.16
mrp-za,7/31/2015,252.2
mrp-za,8/3/2015,254.16
mrp-za,8/4/2015,261.84
mrp-za,8/5/2015,254.22
mrp-za,8/6/2015,251.73
mrp-za,8/7/2015,248.97
mrp-za,8/11/2015,250
mrp-za,8/12/2015,240.23
mrp-za,8/13/2015,245.35
mrp-za,8/14/2015,238.73
mrp-za,8/17/2015,232.39
mrp-za,8/18/2015,238.26
mrp-za,8/19/2015,236.68
mrp-za,8/20/2015,230.18
mrp-za,8/21/2015,228.3
mrp-za,8/24/2015,225.8
mrp-za,8/25/2015,235.36
mrp-za,8/26/2015,236.83
mrp-za,8/27/2015,230.99
mrp-za,8/28/2015,234.38
mrp-za,8/31/2015,238.64
mrp-za,9/1/2015,207.01
mrp-za,9/2/2015,212.34
mrp-za,9/3/2015,214.5
mrp-za,9/4/2015,209.5
mrp-za,9/7/2015,202.99
mrp-za,9/8/2015,202.13
mrp-za,9/9/2015,203
mrp-za,9/10/2015,206.26
mrp-za,9/11/2015,198.49
mrp-za,9/14/2015,204.5
mrp-za,9/15/2015,200
mrp-za,9/16/2015,200
mrp-za,9/17/2015,203.71
mrp-za,9/18/2015,205.3
mrp-za,9/21/2015,201.9
mrp-za,9/22/2015,199.99
mrp-za,9/23/2015,202.05
mrp-za,9/25/2015,199.61
mrp-za,9/28/2015,194.88
mrp-za,9/29/2015,193.49
mrp-za,9/30/2015,193
mrp-za,10/1/2015,195
mrp-za,10/2/2015,195.32
mrp-za,10/5/2015,203.99
mrp-za,10/6/2015,205
mrp-za,10/7/2015,205.05
mrp-za,10/8/2015,208
mrp-za,10/9/2015,204.5
mrp-za,10/12/2015,205.7
mrp-za,10/13/2015,204.51
mrp-za,10/14/2015,204.39
mrp-za,10/15/2015,209.88
mrp-za,10/16/2015,206.76
mrp-za,10/19/2015,206.34
mrp-za,10/20/2015,204.42
mrp-za,10/21/2015,203.2
mrp-za,10/22/2015,205.46
mrp-za,10/23/2015,208.94
mrp-za,10/26/2015,213.45
mrp-za,10/27/2015,212.5
mrp-za,10/28/2015,215.6
mrp-za,10/29/2015,215.67
mrp-za,10/30/2015,212.5
mrp-za,11/2/2015,213
mrp-za,11/3/2015,214
mrp-za,11/4/2015,216.86
mrp-za,11/5/2015,224.85
mrp-za,11/6/2015,220
mrp-za,11/9/2015,218
mrp-za,11/10/2015,213
mrp-za,11/11/2015,210.93
mrp-za,11/12/2015,206
mrp-za,11/13/2015,219
mrp-za,11/16/2015,213.8
mrp-za,11/17/2015,214.01
mrp-za,11/18/2015,202.19
mrp-za,11/19/2015,184
mrp-za,11/20/2015,200.01
mrp-za,11/23/2015,204.48
mrp-za,11/24/2015,203.9
mrp-za,11/25/2015,202.55
mrp-za,11/26/2015,204
mrp-za,11/27/2015,203
mrp-za,11/30/2015,201.01
mrp-za,12/1/2015,200
mrp-za,12/2/2015,198.5
mrp-za,12/3/2015,196.5
mrp-za,12/4/2015,195.5
mrp-za,12/7/2015,190.14
mrp-za,12/8/2015,190.54
mrp-za,12/9/2015,192
mrp-za,12/10/2015,178
mrp-za,12/11/2015,175
mrp-za,12/14/2015,186.91
mrp-za,12/15/2015,192
mrp-za,12/17/2015,198.49
mrp-za,12/18/2015,195.54
mrp-za,12/21/2015,196
mrp-za,12/22/2015,198
mrp-za,12/23/2015,198.7
mrp-za,12/24/2015,203.42
mrp-za,12/28/2015,204
mrp-za,12/29/2015,204.5
mrp-za,12/30/2015,199.57
mrp-za,12/31/2015,200
mrp-za,1/4/2016,197
mrp-za,1/5/2016,199.71
mrp-za,1/6/2016,196
mrp-za,1/7/2016,190.41
mrp-za,1/8/2016,192.6
mrp-za,1/11/2016,187.91
mrp-za,1/12/2016,193.95
mrp-za,1/13/2016,193
mrp-za,1/14/2016,191
mrp-za,1/15/2016,156.96
mrp-za,1/18/2016,158.55
mrp-za,1/19/2016,153.59
mrp-za,1/20/2016,148
mrp-za,1/21/2016,147.9
mrp-za,1/22/2016,150
mrp-za,1/25/2016,146.3
mrp-za,1/26/2016,145.25
mrp-za,1/27/2016,148.56
mrp-za,1/28/2016,154.58
mrp-za,1/29/2016,163.22
mrp-za,2/1/2016,158
mrp-za,2/2/2016,149.68
mrp-za,2/3/2016,146.95
mrp-za,2/4/2016,153.49
mrp-za,2/5/2016,151.52
mrp-za,2/8/2016,151.46
mrp-za,2/9/2016,147.48
mrp-za,2/10/2016,153.82
mrp-za,2/11/2016,150
mrp-za,2/12/2016,154.5
mrp-za,2/15/2016,161.65
mrp-za,2/16/2016,159.76
mrp-za,2/17/2016,164.25
mrp-za,2/18/2016,162.8
mrp-za,2/19/2016,159.83
mrp-za,2/22/2016,163
mrp-za,2/23/2016,160.05
mrp-za,2/24/2016,155
mrp-za,2/25/2016,161.68
mrp-za,2/26/2016,165
mrp-za,2/29/2016,164.85
mrp-za,3/1/2016,170.33
mrp-za,3/2/2016,172.85
mrp-za,3/3/2016,172
mrp-za,3/4/2016,172.5
mrp-za,3/7/2016,181
mrp-za,3/8/2016,180
mrp-za,3/9/2016,176.5
mrp-za,3/10/2016,174.58
mrp-za,3/11/2016,169.06
mrp-za,3/14/2016,173.26
mrp-za,3/15/2016,171
mrp-za,3/16/2016,167.19
mrp-za,3/17/2016,172
mrp-za,3/18/2016,183.58
mrp-za,3/22/2016,180
mrp-za,3/23/2016,177
mrp-za,3/24/2016,174.5
mrp-za,3/29/2016,170.76
mrp-za,3/30/2016,177
mrp-za,3/31/2016,177.43
mrp-za,4/1/2016,177.69
mrp-za,4/4/2016,180.27
mrp-za,4/5/2016,178
mrp-za,4/6/2016,169
mrp-za,4/7/2016,167.05
mrp-za,4/8/2016,171.22
mrp-za,4/11/2016,172.33
mrp-za,4/12/2016,178.94
mrp-za,4/13/2016,189
mrp-za,4/14/2016,187.29
mrp-za,4/15/2016,187.52
mrp-za,4/18/2016,187.5
mrp-za,4/19/2016,194.55
mrp-za,4/20/2016,197.35
mrp-za,4/21/2016,187
mrp-za,4/22/2016,180.16
mrp-za,4/25/2016,182.55
mrp-za,4/26/2016,182.69
mrp-za,4/28/2016,176.87
mrp-za,4/29/2016,180.83
mrp-za,5/3/2016,174
mrp-za,5/4/2016,175.92
mrp-za,5/5/2016,174.25
mrp-za,5/6/2016,174.05
mrp-za,5/9/2016,174.99
mrp-za,5/10/2016,175.19
mrp-za,5/11/2016,179.1
mrp-za,5/12/2016,175
mrp-za,5/13/2016,174
mrp-za,5/16/2016,168.22
mrp-za,5/17/2016,167.16
mrp-za,5/18/2016,169.08
mrp-za,5/19/2016,170
mrp-za,5/20/2016,172
mrp-za,5/23/2016,183.82
mrp-za,5/24/2016,182.18
mrp-za,5/25/2016,183
mrp-za,5/26/2016,184.92
mrp-za,5/27/2016,184.04
mrp-za,5/30/2016,183
mrp-za,5/31/2016,184.5
mrp-za,6/1/2016,199.1
mrp-za,6/2/2016,200.1
mrp-za,6/3/2016,209
mrp-za,6/6/2016,203.85
mrp-za,6/7/2016,212
mrp-za,6/8/2016,208.74
mrp-za,6/9/2016,205
mrp-za,6/10/2016,205.3
mrp-za,6/13/2016,199.83
mrp-za,6/14/2016,194
mrp-za,6/15/2016,197.4
mrp-za,6/17/2016,199.12
mrp-za,6/20/2016,200.98
mrp-za,6/21/2016,201.44
mrp-za,6/22/2016,210.22
mrp-za,6/23/2016,210.5
mrp-za,6/24/2016,202.3
mrp-za,6/27/2016,192.01
mrp-za,6/28/2016,199.23
mrp-za,6/29/2016,203.93
mrp-za,6/30/2016,206.25
mrp-za,7/1/2016,212.71
mrp-za,7/4/2016,208.28
mrp-za,7/5/2016,202
mrp-za,7/6/2016,205.59
mrp-za,7/7/2016,210.1
mrp-za,7/8/2016,210
mrp-za,7/11/2016,209
mrp-za,7/12/2016,210.4
mrp-za,7/13/2016,209
mrp-za,7/14/2016,213.41
mrp-za,7/15/2016,216.79
mrp-za,7/18/2016,217.44
mrp-za,7/19/2016,216.62
mrp-za,7/20/2016,219.98
mrp-za,7/21/2016,220
mrp-za,7/22/2016,219.34
mrp-za,7/25/2016,222.59
mrp-za,7/26/2016,224.93
mrp-za,7/27/2016,225.5
mrp-za,7/28/2016,225.99
mrp-za,7/29/2016,228.9
mrp-za,8/1/2016,227.55
mrp-za,8/2/2016,219.58
mrp-za,8/4/2016,227.01
mrp-za,8/5/2016,228.5
mrp-za,8/8/2016,232.76
mrp-za,8/10/2016,238.6
mrp-za,8/11/2016,239.33
mrp-za,8/12/2016,239.73
mrp-za,8/15/2016,238.25
mrp-za,8/16/2016,234.1
mrp-za,8/17/2016,230.75
mrp-za,8/18/2016,229.05
mrp-za,8/19/2016,224.69
mrp-za,8/22/2016,225
mrp-za,8/23/2016,228.42
mrp-za,8/24/2016,220
mrp-za,8/25/2016,216.27
mrp-za,8/26/2016,220
mrp-za,8/29/2016,219
mrp-za,8/30/2016,219.5
mrp-za,8/31/2016,184.47
mrp-za,9/1/2016,168.5
mrp-za,9/2/2016,166.95
mrp-za,9/5/2016,163.01
mrp-za,9/6/2016,166.5
mrp-za,9/7/2016,162.94
mrp-za,9/8/2016,158.56
mrp-za,9/9/2016,159.15
mrp-za,9/12/2016,157.01
mrp-za,9/13/2016,159.3
mrp-za,9/14/2016,150.32
mrp-za,9/15/2016,146.23
mrp-za,9/16/2016,147
mrp-za,9/19/2016,148.12
mrp-za,9/20/2016,150.22
mrp-za,9/21/2016,151.18
mrp-za,9/22/2016,153.7
mrp-za,9/23/2016,155.4
mrp-za,9/26/2016,153.85
mrp-za,9/27/2016,151.78
mrp-za,9/28/2016,153.4
mrp-za,9/29/2016,154.57
mrp-za,9/30/2016,151.75
mrp-za,10/3/2016,153.51
mrp-za,10/4/2016,158.48
mrp-za,10/5/2016,157.65
mrp-za,10/6/2016,154
mrp-za,10/7/2016,153.32
mrp-za,10/10/2016,156.21
mrp-za,10/11/2016,153
mrp-za,10/12/2016,152.03
mrp-za,10/13/2016,151
mrp-za,10/14/2016,151.5
mrp-za,10/17/2016,152.58
mrp-za,10/18/2016,157.57
mrp-za,10/19/2016,160.3
mrp-za,10/20/2016,158.99
mrp-za,10/21/2016,157
mrp-za,10/24/2016,157.8
mrp-za,10/25/2016,153.75
mrp-za,10/26/2016,155.22
mrp-za,10/27/2016,151.01
mrp-za,10/28/2016,151.34
mrp-za,10/31/2016,153.72
mrp-za,11/1/2016,150.99
mrp-za,11/2/2016,147.8
mrp-za,11/3/2016,147.01
mrp-za,11/4/2016,146
mrp-za,11/7/2016,147.5
mrp-za,11/8/2016,149.64
mrp-za,11/9/2016,146.2
mrp-za,11/10/2016,144
mrp-za,11/11/2016,133.7
mrp-za,11/14/2016,130
mrp-za,11/15/2016,134
mrp-za,11/16/2016,141.89
mrp-za,11/17/2016,141.37
mrp-za,11/18/2016,139.15
mrp-za,11/21/2016,138
mrp-za,11/22/2016,142.5
mrp-za,11/23/2016,144
mrp-za,11/24/2016,144.98
mrp-za,11/25/2016,148.11
mrp-za,11/28/2016,149.51
mrp-za,11/29/2016,144.82
mrp-za,11/30/2016,145.05
mrp-za,12/1/2016,146.32
mrp-za,12/2/2016,148.1
mrp-za,12/5/2016,154.5
mrp-za,12/6/2016,150
mrp-za,12/7/2016,150
mrp-za,12/8/2016,159.57
mrp-za,12/9/2016,156.14
mrp-za,12/12/2016,155.91
mrp-za,12/13/2016,156.9
mrp-za,12/14/2016,155.1
mrp-za,12/15/2016,150.15
mrp-za,12/19/2016,155.05
mrp-za,12/20/2016,157.45
mrp-za,12/21/2016,155.37
mrp-za,12/22/2016,153.39
mrp-za,12/23/2016,152.2
mrp-za,12/28/2016,157.25
mrp-za,12/29/2016,159.56
mrp-za,12/30/2016,159.55
mrp-za,1/3/2017,159.5
mrp-za,1/4/2017,158
mrp-za,1/5/2017,153.77
mrp-za,1/6/2017,153.57
mrp-za,1/9/2017,153
mrp-za,1/10/2017,152.05
mrp-za,1/11/2017,151.85
mrp-za,1/12/2017,152.9
mrp-za,1/13/2017,159.35
mrp-za,1/16/2017,163.85
mrp-za,1/17/2017,156
mrp-za,1/18/2017,153.5
mrp-za,1/19/2017,153
mrp-za,1/20/2017,152.5
