ticker,date,close
whl-za,7/8/2010,24.8
whl-za,7/9/2010,24.7
whl-za,7/12/2010,25.25
whl-za,7/13/2010,25.25
whl-za,7/14/2010,25
whl-za,7/15/2010,24.91
whl-za,7/16/2010,25
whl-za,7/19/2010,24.99
whl-za,7/20/2010,24.9
whl-za,7/21/2010,24.85
whl-za,7/22/2010,25.5
whl-za,7/23/2010,25.35
whl-za,7/26/2010,25.7
whl-za,7/27/2010,25.35
whl-za,7/28/2010,25.51
whl-za,7/29/2010,25.94
whl-za,7/30/2010,25.99
whl-za,8/2/2010,26.2
whl-za,8/3/2010,25.63
whl-za,8/4/2010,24.99
whl-za,8/5/2010,24.7
whl-za,8/6/2010,24.55
whl-za,8/10/2010,24.7
whl-za,8/11/2010,24.45
whl-za,8/12/2010,24.4
whl-za,8/13/2010,24.45
whl-za,8/16/2010,24.2
whl-za,8/17/2010,24.1
whl-za,8/18/2010,23.65
whl-za,8/19/2010,23.77
whl-za,8/20/2010,23.3
whl-za,8/23/2010,23.31
whl-za,8/24/2010,23.25
whl-za,8/25/2010,23.44
whl-za,8/26/2010,23.71
whl-za,8/27/2010,24.21
whl-za,8/30/2010,24
whl-za,8/31/2010,24.6
whl-za,9/1/2010,25.45
whl-za,9/2/2010,25.03
whl-za,9/3/2010,25.1
whl-za,9/6/2010,24.93
whl-za,9/7/2010,24.85
whl-za,9/8/2010,24.7
whl-za,9/9/2010,25.1
whl-za,9/10/2010,25.74
whl-za,9/13/2010,25.25
whl-za,9/14/2010,24.98
whl-za,9/15/2010,24.97
whl-za,9/16/2010,24.55
whl-za,9/17/2010,24.64
whl-za,9/20/2010,25.04
whl-za,9/21/2010,24.95
whl-za,9/22/2010,24.97
whl-za,9/23/2010,25.12
whl-za,9/27/2010,25.45
whl-za,9/28/2010,25.7
whl-za,9/29/2010,26.41
whl-za,9/30/2010,27.04
whl-za,10/1/2010,26.5
whl-za,10/4/2010,25.94
whl-za,10/5/2010,26.2
whl-za,10/6/2010,26.17
whl-za,10/7/2010,26.08
whl-za,10/8/2010,26.05
whl-za,10/11/2010,26
whl-za,10/12/2010,26.38
whl-za,10/13/2010,26.6
whl-za,10/14/2010,26.63
whl-za,10/15/2010,26.4
whl-za,10/18/2010,26.81
whl-za,10/19/2010,26.98
whl-za,10/20/2010,26.8
whl-za,10/21/2010,26.99
whl-za,10/22/2010,26.63
whl-za,10/25/2010,26.62
whl-za,10/26/2010,26.28
whl-za,10/27/2010,26.67
whl-za,10/28/2010,26.7
whl-za,10/29/2010,27.45
whl-za,11/1/2010,27.68
whl-za,11/2/2010,28.05
whl-za,11/3/2010,28.55
whl-za,11/4/2010,28.6
whl-za,11/5/2010,28.69
whl-za,11/8/2010,28.2
whl-za,11/9/2010,27.9
whl-za,11/10/2010,28.25
whl-za,11/11/2010,28.23
whl-za,11/12/2010,28.56
whl-za,11/15/2010,28.6
whl-za,11/16/2010,28.62
whl-za,11/17/2010,28.46
whl-za,11/18/2010,28
whl-za,11/19/2010,27.7
whl-za,11/22/2010,27.31
whl-za,11/23/2010,26.69
whl-za,11/24/2010,26.44
whl-za,11/25/2010,26.75
whl-za,11/26/2010,26.59
whl-za,11/29/2010,26.16
whl-za,11/30/2010,26.42
whl-za,12/1/2010,27.39
whl-za,12/2/2010,27.73
whl-za,12/3/2010,27.6
whl-za,12/6/2010,27.81
whl-za,12/7/2010,27.31
whl-za,12/8/2010,27.2
whl-za,12/9/2010,27.2
whl-za,12/10/2010,27.05
whl-za,12/13/2010,26.87
whl-za,12/14/2010,26.26
whl-za,12/15/2010,25.8
whl-za,12/17/2010,25.65
whl-za,12/20/2010,25.75
whl-za,12/21/2010,26.2
whl-za,12/22/2010,26.29
whl-za,12/23/2010,26.5
whl-za,12/24/2010,26.5
whl-za,12/28/2010,26.7
whl-za,12/29/2010,26.85
whl-za,12/30/2010,26.68
whl-za,12/31/2010,26.94
whl-za,1/3/2011,26.78
whl-za,1/4/2011,27
whl-za,1/5/2011,26.85
whl-za,1/6/2011,26.85
whl-za,1/7/2011,26.92
whl-za,1/10/2011,26.38
whl-za,1/11/2011,26.34
whl-za,1/12/2011,26.25
whl-za,1/13/2011,26.35
whl-za,1/14/2011,26.4
whl-za,1/17/2011,26.35
whl-za,1/18/2011,25.29
whl-za,1/19/2011,24.85
whl-za,1/20/2011,24.1
whl-za,1/21/2011,24.36
whl-za,1/24/2011,24.4
whl-za,1/25/2011,24.39
whl-za,1/26/2011,24.25
whl-za,1/27/2011,24.31
whl-za,1/28/2011,23.98
whl-za,1/31/2011,23.5
whl-za,2/1/2011,23.68
whl-za,2/2/2011,24
whl-za,2/3/2011,23.97
whl-za,2/4/2011,23.8
whl-za,2/7/2011,23.6
whl-za,2/8/2011,23.36
whl-za,2/9/2011,23.01
whl-za,2/10/2011,23.04
whl-za,2/11/2011,23.5
whl-za,2/14/2011,24.05
whl-za,2/15/2011,24.61
whl-za,2/16/2011,24.6
whl-za,2/17/2011,25.51
whl-za,2/18/2011,25.6
whl-za,2/21/2011,26.45
whl-za,2/22/2011,25.99
whl-za,2/23/2011,25.4
whl-za,2/24/2011,25
whl-za,2/25/2011,25.83
whl-za,2/28/2011,26.7
whl-za,3/1/2011,26.6
whl-za,3/2/2011,26.6
whl-za,3/3/2011,27.02
whl-za,3/4/2011,27.75
whl-za,3/7/2011,26.88
whl-za,3/8/2011,26.4
whl-za,3/9/2011,26.5
whl-za,3/10/2011,26.43
whl-za,3/11/2011,26.52
whl-za,3/14/2011,26.75
whl-za,3/15/2011,26.2
whl-za,3/16/2011,26.35
whl-za,3/17/2011,26.66
whl-za,3/18/2011,26.51
whl-za,3/22/2011,27.1
whl-za,3/23/2011,27.51
whl-za,3/24/2011,27.3
whl-za,3/25/2011,27.67
whl-za,3/28/2011,27.2
whl-za,3/29/2011,26.88
whl-za,3/30/2011,27.7
whl-za,3/31/2011,27.95
whl-za,4/1/2011,28.34
whl-za,4/4/2011,28.67
whl-za,4/5/2011,28.5
whl-za,4/6/2011,28.3
whl-za,4/7/2011,28
whl-za,4/8/2011,28.44
whl-za,4/11/2011,28.06
whl-za,4/12/2011,27.6
whl-za,4/13/2011,27.77
whl-za,4/14/2011,28.12
whl-za,4/15/2011,28.6
whl-za,4/18/2011,28.27
whl-za,4/19/2011,28.26
whl-za,4/20/2011,29
whl-za,4/21/2011,28.89
whl-za,4/26/2011,29.22
whl-za,4/28/2011,29.93
whl-za,4/29/2011,29.95
whl-za,5/3/2011,29.8
whl-za,5/4/2011,29
whl-za,5/5/2011,28.7
whl-za,5/6/2011,29.33
whl-za,5/9/2011,28.9
whl-za,5/10/2011,29.28
whl-za,5/11/2011,29.2
whl-za,5/12/2011,29.21
whl-za,5/13/2011,29.35
whl-za,5/16/2011,29.2
whl-za,5/17/2011,28.85
whl-za,5/19/2011,29
whl-za,5/20/2011,28.95
whl-za,5/23/2011,28.52
whl-za,5/24/2011,29.2
whl-za,5/25/2011,28.76
whl-za,5/26/2011,28.95
whl-za,5/27/2011,29.35
whl-za,5/30/2011,29.35
whl-za,5/31/2011,29.74
whl-za,6/1/2011,29.6
whl-za,6/2/2011,30.05
whl-za,6/3/2011,29.5
whl-za,6/6/2011,29.75
whl-za,6/7/2011,29.95
whl-za,6/8/2011,30.05
whl-za,6/9/2011,29.68
whl-za,6/10/2011,29.7
whl-za,6/13/2011,29.4
whl-za,6/14/2011,29.5
whl-za,6/15/2011,29.2
whl-za,6/17/2011,29.24
whl-za,6/20/2011,28.8
whl-za,6/21/2011,29.21
whl-za,6/22/2011,29
whl-za,6/23/2011,28.64
whl-za,6/24/2011,29.1
whl-za,6/27/2011,29.12
whl-za,6/28/2011,29.3
whl-za,6/29/2011,29.5
whl-za,6/30/2011,29.75
whl-za,7/1/2011,29.89
whl-za,7/4/2011,30.3
whl-za,7/5/2011,30.61
whl-za,7/6/2011,30.22
whl-za,7/7/2011,30.4
whl-za,7/8/2011,30.05
whl-za,7/11/2011,30.21
whl-za,7/12/2011,30
whl-za,7/13/2011,31
whl-za,7/14/2011,30.95
whl-za,7/15/2011,31.15
whl-za,7/18/2011,30.85
whl-za,7/19/2011,31.71
whl-za,7/20/2011,31.65
whl-za,7/21/2011,31.9
whl-za,7/22/2011,31.7
whl-za,7/25/2011,31.59
whl-za,7/26/2011,31.6
whl-za,7/27/2011,31.4
whl-za,7/28/2011,31.74
whl-za,7/29/2011,31.56
whl-za,8/1/2011,32.05
whl-za,8/2/2011,31.7
whl-za,8/3/2011,31.5
whl-za,8/4/2011,30.7
whl-za,8/5/2011,30.59
whl-za,8/8/2011,29.35
whl-za,8/10/2011,29.2
whl-za,8/11/2011,30
whl-za,8/12/2011,30.81
whl-za,8/15/2011,30.86
whl-za,8/16/2011,30.75
whl-za,8/17/2011,31.15
whl-za,8/18/2011,30.91
whl-za,8/19/2011,31.5
whl-za,8/22/2011,32.12
whl-za,8/23/2011,31.6
whl-za,8/24/2011,32.1
whl-za,8/25/2011,32.6
whl-za,8/26/2011,33
whl-za,8/29/2011,34.19
whl-za,8/30/2011,35.23
whl-za,8/31/2011,36.45
whl-za,9/1/2011,36.75
whl-za,9/2/2011,36.7
whl-za,9/5/2011,37
whl-za,9/6/2011,38.01
whl-za,9/7/2011,37.75
whl-za,9/8/2011,38.6
whl-za,9/9/2011,39
whl-za,9/12/2011,37.8
whl-za,9/13/2011,36.66
whl-za,9/14/2011,37.7
whl-za,9/15/2011,37.97
whl-za,9/16/2011,38
whl-za,9/19/2011,38.3
whl-za,9/20/2011,38.8
whl-za,9/21/2011,36.87
whl-za,9/22/2011,35.12
whl-za,9/23/2011,34.75
whl-za,9/26/2011,35.16
whl-za,9/27/2011,36.04
whl-za,9/28/2011,36
whl-za,9/29/2011,35.39
whl-za,9/30/2011,35
whl-za,10/3/2011,35.59
whl-za,10/4/2011,35
whl-za,10/5/2011,35
whl-za,10/6/2011,35.9
whl-za,10/7/2011,37.2
whl-za,10/10/2011,38
whl-za,10/11/2011,38.12
whl-za,10/12/2011,38.98
whl-za,10/13/2011,38.8
whl-za,10/14/2011,38.6
whl-za,10/17/2011,37.8
whl-za,10/18/2011,37.99
whl-za,10/19/2011,37.9
whl-za,10/20/2011,37.42
whl-za,10/21/2011,37.5
whl-za,10/24/2011,38.2
whl-za,10/25/2011,39.02
whl-za,10/26/2011,39.6
whl-za,10/27/2011,39.97
whl-za,10/28/2011,41.25
whl-za,10/31/2011,40.39
whl-za,11/1/2011,40
whl-za,11/2/2011,39.69
whl-za,11/3/2011,40.35
whl-za,11/4/2011,39.45
whl-za,11/7/2011,40
whl-za,11/8/2011,40.4
whl-za,11/9/2011,40.11
whl-za,11/10/2011,40.33
whl-za,11/11/2011,39.98
whl-za,11/14/2011,39.99
whl-za,11/15/2011,40.5
whl-za,11/16/2011,40.86
whl-za,11/17/2011,40.12
whl-za,11/18/2011,39.5
whl-za,11/21/2011,38.12
whl-za,11/22/2011,38.6
whl-za,11/23/2011,37.5
whl-za,11/24/2011,38.6
whl-za,11/25/2011,38.5
whl-za,11/28/2011,39.2
whl-za,11/29/2011,39.3
whl-za,11/30/2011,40.43
whl-za,12/1/2011,40.2
whl-za,12/2/2011,39.98
whl-za,12/5/2011,40.05
whl-za,12/6/2011,39.86
whl-za,12/7/2011,40.03
whl-za,12/8/2011,41.04
whl-za,12/9/2011,40.67
whl-za,12/12/2011,39.86
whl-za,12/13/2011,39.6
whl-za,12/14/2011,39.26
whl-za,12/15/2011,38.72
whl-za,12/19/2011,38.75
whl-za,12/20/2011,38.5
whl-za,12/21/2011,39
whl-za,12/22/2011,39
whl-za,12/23/2011,39.5
whl-za,12/28/2011,39.04
whl-za,12/29/2011,39.14
whl-za,12/30/2011,39
whl-za,1/3/2012,39.9
whl-za,1/4/2012,39.88
whl-za,1/5/2012,39.78
whl-za,1/6/2012,39.94
whl-za,1/9/2012,40.7
whl-za,1/10/2012,40.88
whl-za,1/11/2012,40.85
whl-za,1/12/2012,40.8
whl-za,1/13/2012,41.13
whl-za,1/16/2012,41.45
whl-za,1/17/2012,42.78
whl-za,1/18/2012,42.9
whl-za,1/19/2012,42.84
whl-za,1/20/2012,42.69
whl-za,1/23/2012,43
whl-za,1/24/2012,42.2
whl-za,1/25/2012,42.28
whl-za,1/26/2012,42.28
whl-za,1/27/2012,41.89
whl-za,1/30/2012,41.6
whl-za,1/31/2012,42
whl-za,2/1/2012,41.99
whl-za,2/2/2012,41.68
whl-za,2/3/2012,42.06
whl-za,2/6/2012,41.33
whl-za,2/7/2012,41.47
whl-za,2/8/2012,41.97
whl-za,2/9/2012,41.87
whl-za,2/10/2012,41.7
whl-za,2/13/2012,41.8
whl-za,2/14/2012,41.93
whl-za,2/15/2012,42.5
whl-za,2/16/2012,41.7
whl-za,2/17/2012,42.6
whl-za,2/20/2012,42.4
whl-za,2/21/2012,42.69
whl-za,2/22/2012,42.9
whl-za,2/23/2012,43.02
whl-za,2/24/2012,43.52
whl-za,2/27/2012,43.5
whl-za,2/28/2012,44
whl-za,2/29/2012,45.12
whl-za,3/1/2012,45.8
whl-za,3/2/2012,45.8
whl-za,3/5/2012,46.09
whl-za,3/6/2012,45.05
whl-za,3/7/2012,44.75
whl-za,3/8/2012,45.09
whl-za,3/9/2012,45.45
whl-za,3/12/2012,45.76
whl-za,3/13/2012,45.54
whl-za,3/14/2012,46.16
whl-za,3/15/2012,46.51
whl-za,3/16/2012,45.43
whl-za,3/19/2012,45.3
whl-za,3/20/2012,45.8
whl-za,3/22/2012,45.74
whl-za,3/23/2012,45.3
whl-za,3/26/2012,45.86
whl-za,3/27/2012,47.43
whl-za,3/28/2012,47.9
whl-za,3/29/2012,48.12
whl-za,3/30/2012,48.15
whl-za,4/2/2012,50.4
whl-za,4/3/2012,49.9
whl-za,4/4/2012,49.19
whl-za,4/5/2012,49.5
whl-za,4/10/2012,49.31
whl-za,4/11/2012,49
whl-za,4/12/2012,48.88
whl-za,4/13/2012,48.68
whl-za,4/16/2012,48.84
whl-za,4/17/2012,49.5
whl-za,4/18/2012,49.87
whl-za,4/19/2012,49.39
whl-za,4/20/2012,49.14
whl-za,4/23/2012,48.22
whl-za,4/24/2012,48.55
whl-za,4/25/2012,48.31
whl-za,4/26/2012,48.89
whl-za,4/30/2012,48.61
whl-za,5/2/2012,49.18
whl-za,5/3/2012,49.81
whl-za,5/4/2012,50.58
whl-za,5/7/2012,50.2
whl-za,5/8/2012,49.01
whl-za,5/9/2012,49.46
whl-za,5/10/2012,49.7
whl-za,5/11/2012,49.44
whl-za,5/14/2012,48.5
whl-za,5/15/2012,48.37
whl-za,5/16/2012,49.68
whl-za,5/17/2012,49
whl-za,5/18/2012,48.19
whl-za,5/21/2012,48.25
whl-za,5/22/2012,48.75
whl-za,5/23/2012,47.46
whl-za,5/24/2012,48.49
whl-za,5/25/2012,48.1
whl-za,5/28/2012,48.48
whl-za,5/29/2012,48.42
whl-za,5/30/2012,47.92
whl-za,5/31/2012,48.75
whl-za,6/1/2012,48.57
whl-za,6/4/2012,48.88
whl-za,6/5/2012,48.7
whl-za,6/6/2012,50
whl-za,6/7/2012,50.9
whl-za,6/8/2012,49.94
whl-za,6/11/2012,49.65
whl-za,6/12/2012,49.84
whl-za,6/13/2012,49.6
whl-za,6/14/2012,49.28
whl-za,6/15/2012,48.9
whl-za,6/18/2012,49.92
whl-za,6/19/2012,50.59
whl-za,6/20/2012,52
whl-za,6/21/2012,51.4
whl-za,6/22/2012,50.39
whl-za,6/25/2012,50.79
whl-za,6/26/2012,50.71
whl-za,6/27/2012,51.27
whl-za,6/28/2012,50.62
whl-za,6/29/2012,50.24
whl-za,7/2/2012,49.94
whl-za,7/3/2012,50.85
whl-za,7/4/2012,52.22
whl-za,7/5/2012,52.6
whl-za,7/6/2012,53.15
whl-za,7/9/2012,52.2
whl-za,7/10/2012,52.69
whl-za,7/11/2012,52.16
whl-za,7/12/2012,50.81
whl-za,7/13/2012,52.22
whl-za,7/16/2012,52.92
whl-za,7/17/2012,52.55
whl-za,7/18/2012,50.99
whl-za,7/19/2012,51.59
whl-za,7/20/2012,52.06
whl-za,7/23/2012,51.56
whl-za,7/24/2012,51.1
whl-za,7/25/2012,51.8
whl-za,7/26/2012,51.94
whl-za,7/27/2012,53
whl-za,7/30/2012,54.05
whl-za,7/31/2012,53.8
whl-za,8/1/2012,53.5
whl-za,8/2/2012,53.99
whl-za,8/3/2012,54.65
whl-za,8/6/2012,55.25
whl-za,8/7/2012,55.19
whl-za,8/8/2012,55.07
whl-za,8/10/2012,56.38
whl-za,8/13/2012,55.86
whl-za,8/14/2012,56.5
whl-za,8/15/2012,56.21
whl-za,8/16/2012,56.5
whl-za,8/17/2012,54.66
whl-za,8/20/2012,55.72
whl-za,8/21/2012,56.24
whl-za,8/22/2012,55.57
whl-za,8/23/2012,56.67
whl-za,8/24/2012,59.45
whl-za,8/27/2012,59.05
whl-za,8/28/2012,60.35
whl-za,8/29/2012,60.75
whl-za,8/30/2012,60.3
whl-za,8/31/2012,60
whl-za,9/3/2012,60.69
whl-za,9/4/2012,61.4
whl-za,9/5/2012,59.43
whl-za,9/6/2012,60.51
whl-za,9/7/2012,58.73
whl-za,9/10/2012,56.1
whl-za,9/11/2012,57.39
whl-za,9/12/2012,57.8
whl-za,9/13/2012,59.19
whl-za,9/14/2012,57.91
whl-za,9/17/2012,58.1
whl-za,9/18/2012,59.75
whl-za,9/19/2012,59
whl-za,9/20/2012,59
whl-za,9/21/2012,59.77
whl-za,9/25/2012,59.23
whl-za,9/26/2012,59.46
whl-za,9/27/2012,60.02
whl-za,9/28/2012,60.79
whl-za,10/1/2012,60.8
whl-za,10/2/2012,62.01
whl-za,10/3/2012,63.65
whl-za,10/4/2012,62.5
whl-za,10/5/2012,60.98
whl-za,10/8/2012,57.5
whl-za,10/9/2012,59.2
whl-za,10/10/2012,61
whl-za,10/11/2012,63.3
whl-za,10/12/2012,63.95
whl-za,10/15/2012,64.4
whl-za,10/16/2012,66.9
whl-za,10/17/2012,66.19
whl-za,10/18/2012,66.08
whl-za,10/19/2012,65.39
whl-za,10/22/2012,66.84
whl-za,10/23/2012,66.01
whl-za,10/24/2012,65.7
whl-za,10/25/2012,64.45
whl-za,10/26/2012,64.11
whl-za,10/29/2012,64.88
whl-za,10/30/2012,66
whl-za,10/31/2012,65.4
whl-za,11/1/2012,66.6
whl-za,11/2/2012,67.2
whl-za,11/5/2012,67.75
whl-za,11/6/2012,68.99
whl-za,11/7/2012,68.6
whl-za,11/8/2012,70
whl-za,11/9/2012,70.65
whl-za,11/12/2012,71.5
whl-za,11/13/2012,72.25
whl-za,11/14/2012,69.8
whl-za,11/15/2012,69.75
whl-za,11/16/2012,68.5
whl-za,11/19/2012,69.06
whl-za,11/20/2012,67
whl-za,11/21/2012,68.34
whl-za,11/22/2012,68.32
whl-za,11/23/2012,69.54
whl-za,11/26/2012,69.61
whl-za,11/27/2012,69.9
whl-za,11/28/2012,68.2
whl-za,11/29/2012,70.25
whl-za,11/30/2012,70.89
whl-za,12/3/2012,70.85
whl-za,12/4/2012,71
whl-za,12/5/2012,71.9
whl-za,12/6/2012,72
whl-za,12/7/2012,72.8
whl-za,12/10/2012,72.4
whl-za,12/11/2012,71.63
whl-za,12/12/2012,72.02
whl-za,12/13/2012,71.96
whl-za,12/14/2012,71.67
whl-za,12/18/2012,70
whl-za,12/19/2012,70
whl-za,12/20/2012,71.22
whl-za,12/21/2012,70.2
whl-za,12/24/2012,70.51
whl-za,12/27/2012,72
whl-za,12/28/2012,71.26
whl-za,12/31/2012,71
whl-za,1/2/2013,70.15
whl-za,1/3/2013,70.8
whl-za,1/4/2013,72.24
whl-za,1/7/2013,71.22
whl-za,1/8/2013,71.86
whl-za,1/9/2013,71.75
whl-za,1/10/2013,71.83
whl-za,1/11/2013,69.98
whl-za,1/14/2013,66.35
whl-za,1/15/2013,63.49
whl-za,1/16/2013,63.9
whl-za,1/17/2013,63.87
whl-za,1/18/2013,64.18
whl-za,1/21/2013,64.96
whl-za,1/22/2013,63.79
whl-za,1/23/2013,64.34
whl-za,1/24/2013,64.4
whl-za,1/25/2013,65.89
whl-za,1/28/2013,64.9
whl-za,1/29/2013,64.9
whl-za,1/30/2013,62.44
whl-za,1/31/2013,63.6
whl-za,2/1/2013,64.68
whl-za,2/4/2013,64.9
whl-za,2/5/2013,65.8
whl-za,2/6/2013,65.75
whl-za,2/7/2013,67
whl-za,2/8/2013,67.22
whl-za,2/11/2013,67.7
whl-za,2/12/2013,67.2
whl-za,2/13/2013,67.15
whl-za,2/14/2013,65.4
whl-za,2/15/2013,66.56
whl-za,2/18/2013,67
whl-za,2/19/2013,66.15
whl-za,2/20/2013,66.19
whl-za,2/21/2013,66
whl-za,2/22/2013,66.4
whl-za,2/25/2013,68.8
whl-za,2/26/2013,69.16
whl-za,2/27/2013,67
whl-za,2/28/2013,64.64
whl-za,3/1/2013,66.55
whl-za,3/4/2013,66
whl-za,3/5/2013,68.5
whl-za,3/6/2013,69.2
whl-za,3/7/2013,70.08
whl-za,3/8/2013,71.54
whl-za,3/11/2013,72
whl-za,3/12/2013,71.45
whl-za,3/13/2013,69.95
whl-za,3/14/2013,70.19
whl-za,3/15/2013,69
whl-za,3/18/2013,68.68
whl-za,3/19/2013,70.2
whl-za,3/20/2013,71.06
whl-za,3/22/2013,69.9
whl-za,3/25/2013,70.57
whl-za,3/26/2013,70.84
whl-za,3/27/2013,70.3
whl-za,3/28/2013,70.6
whl-za,4/2/2013,71.79
whl-za,4/3/2013,70.3
whl-za,4/4/2013,68.75
whl-za,4/5/2013,66.46
whl-za,4/8/2013,66.79
whl-za,4/9/2013,66.92
whl-za,4/10/2013,69.46
whl-za,4/11/2013,69.59
whl-za,4/12/2013,69.25
whl-za,4/15/2013,68.69
whl-za,4/16/2013,69.61
whl-za,4/17/2013,68.5
whl-za,4/18/2013,68.94
whl-za,4/19/2013,70.17
whl-za,4/22/2013,68.5
whl-za,4/23/2013,69.51
whl-za,4/24/2013,68.75
whl-za,4/25/2013,69.59
whl-za,4/26/2013,70.15
whl-za,4/29/2013,70.77
whl-za,4/30/2013,69.94
whl-za,5/2/2013,73.1
whl-za,5/3/2013,74.54
whl-za,5/6/2013,74.65
whl-za,5/7/2013,74.45
whl-za,5/8/2013,76
whl-za,5/9/2013,75
whl-za,5/10/2013,74.18
whl-za,5/13/2013,75.69
whl-za,5/14/2013,77.48
whl-za,5/15/2013,80.25
whl-za,5/16/2013,80.05
whl-za,5/17/2013,79.31
whl-za,5/20/2013,76.07
whl-za,5/21/2013,77.04
whl-za,5/22/2013,77.08
whl-za,5/23/2013,77.24
whl-za,5/24/2013,77.45
whl-za,5/27/2013,76.45
whl-za,5/28/2013,77.44
whl-za,5/29/2013,75.42
whl-za,5/30/2013,75.42
whl-za,5/31/2013,72.57
whl-za,6/3/2013,71.74
whl-za,6/4/2013,72.5
whl-za,6/5/2013,70.3
whl-za,6/6/2013,67.11
whl-za,6/7/2013,68.28
whl-za,6/10/2013,67.25
whl-za,6/11/2013,63.35
whl-za,6/12/2013,61.66
whl-za,6/13/2013,63.49
whl-za,6/14/2013,66.15
whl-za,6/18/2013,66.6
whl-za,6/19/2013,66.68
whl-za,6/20/2013,63
whl-za,6/21/2013,60.11
whl-za,6/24/2013,58.82
whl-za,6/25/2013,60.62
whl-za,6/26/2013,62.24
whl-za,6/27/2013,62.5
whl-za,6/28/2013,64.41
whl-za,7/1/2013,66.05
whl-za,7/2/2013,68.27
whl-za,7/3/2013,67.75
whl-za,7/4/2013,67.4
whl-za,7/5/2013,65
whl-za,7/8/2013,64.53
whl-za,7/9/2013,65.45
whl-za,7/10/2013,64.51
whl-za,7/11/2013,65.96
whl-za,7/12/2013,66.99
whl-za,7/15/2013,66.5
whl-za,7/16/2013,64.22
whl-za,7/17/2013,64.94
whl-za,7/18/2013,65.1
whl-za,7/19/2013,64.5
whl-za,7/22/2013,64.5
whl-za,7/23/2013,65.12
whl-za,7/24/2013,65.22
whl-za,7/25/2013,64.3
whl-za,7/26/2013,64.35
whl-za,7/29/2013,65.75
whl-za,7/30/2013,66.64
whl-za,7/31/2013,67.26
whl-za,8/1/2013,67.5
whl-za,8/2/2013,67
whl-za,8/5/2013,66.5
whl-za,8/6/2013,65.25
whl-za,8/7/2013,64.09
whl-za,8/8/2013,64.4
whl-za,8/12/2013,65.62
whl-za,8/13/2013,65.15
whl-za,8/14/2013,65.3
whl-za,8/15/2013,63.35
whl-za,8/16/2013,64.02
whl-za,8/19/2013,64.02
whl-za,8/20/2013,63.68
whl-za,8/21/2013,62.79
whl-za,8/22/2013,61.56
whl-za,8/23/2013,61.3
whl-za,8/26/2013,61.51
whl-za,8/27/2013,60.5
whl-za,8/28/2013,59.84
whl-za,8/29/2013,65
whl-za,8/30/2013,68.21
whl-za,9/2/2013,69.11
whl-za,9/3/2013,69
whl-za,9/4/2013,67.8
whl-za,9/5/2013,68.8
whl-za,9/6/2013,70
whl-za,9/9/2013,72
whl-za,9/10/2013,74.75
whl-za,9/11/2013,73.66
whl-za,9/12/2013,74
whl-za,9/13/2013,74.25
whl-za,9/16/2013,73
whl-za,9/17/2013,73.75
whl-za,9/18/2013,72.8
whl-za,9/19/2013,75.2
whl-za,9/20/2013,74.3
whl-za,9/23/2013,74.3
whl-za,9/25/2013,75.7
whl-za,9/26/2013,74.31
whl-za,9/27/2013,73.04
whl-za,9/30/2013,74.19
whl-za,10/1/2013,74.85
whl-za,10/2/2013,74.75
whl-za,10/3/2013,74.8
whl-za,10/4/2013,74.52
whl-za,10/7/2013,75
whl-za,10/8/2013,74.22
whl-za,10/9/2013,73.73
whl-za,10/10/2013,74.44
whl-za,10/11/2013,74.33
whl-za,10/14/2013,73.75
whl-za,10/15/2013,75.09
whl-za,10/16/2013,75.52
whl-za,10/17/2013,74.7
whl-za,10/18/2013,76.61
whl-za,10/21/2013,77.48
whl-za,10/22/2013,77
whl-za,10/23/2013,76.16
whl-za,10/24/2013,76.76
whl-za,10/25/2013,76.75
whl-za,10/28/2013,76.95
whl-za,10/29/2013,77.07
whl-za,10/30/2013,76.97
whl-za,10/31/2013,75.5
whl-za,11/1/2013,75.1
whl-za,11/4/2013,74.69
whl-za,11/5/2013,73.94
whl-za,11/6/2013,74.04
whl-za,11/7/2013,72.25
whl-za,11/8/2013,72.2
whl-za,11/11/2013,70.6
whl-za,11/12/2013,70
whl-za,11/13/2013,68.8
whl-za,11/14/2013,69.64
whl-za,11/15/2013,72.78
whl-za,11/18/2013,73.65
whl-za,11/19/2013,72.2
whl-za,11/20/2013,74.94
whl-za,11/21/2013,74.41
whl-za,11/22/2013,74.5
whl-za,11/25/2013,74
whl-za,11/26/2013,72.7
whl-za,11/27/2013,73.3
whl-za,11/28/2013,73.96
whl-za,11/29/2013,74.01
whl-za,12/2/2013,73.69
whl-za,12/3/2013,71.54
whl-za,12/4/2013,71.98
whl-za,12/5/2013,71.9
whl-za,12/6/2013,74.42
whl-za,12/9/2013,75.4
whl-za,12/10/2013,73.8
whl-za,12/11/2013,74.97
whl-za,12/12/2013,72.66
whl-za,12/13/2013,71.34
whl-za,12/17/2013,72.84
whl-za,12/18/2013,72.25
whl-za,12/19/2013,74.99
whl-za,12/20/2013,74.77
whl-za,12/23/2013,75.3
whl-za,12/24/2013,75.5
whl-za,12/27/2013,75.39
whl-za,12/30/2013,74.6
whl-za,12/31/2013,74.65
whl-za,1/2/2014,75.71
whl-za,1/3/2014,74.6
whl-za,1/6/2014,73.5
whl-za,1/7/2014,73.77
whl-za,1/8/2014,72.26
whl-za,1/9/2014,71
whl-za,1/10/2014,72.89
whl-za,1/13/2014,74.59
whl-za,1/14/2014,73.4
whl-za,1/15/2014,71.5
whl-za,1/16/2014,70.13
