ticker,date,close
afe-za,3/14/2014,126.8
afe-za,3/17/2014,126.1
afe-za,3/18/2014,126.14
afe-za,3/19/2014,127
afe-za,3/20/2014,121.05
afe-za,3/24/2014,125.78
afe-za,3/25/2014,124.91
afe-za,3/26/2014,125.7
afe-za,3/27/2014,125.6
afe-za,3/28/2014,127
afe-za,3/31/2014,127
afe-za,4/1/2014,126.99
afe-za,4/2/2014,126.95
afe-za,4/3/2014,126.95
afe-za,4/4/2014,126.86
afe-za,4/7/2014,124.7
afe-za,4/8/2014,124.3
afe-za,4/9/2014,121.51
afe-za,4/10/2014,122.5
afe-za,4/11/2014,120.75
afe-za,4/14/2014,122.08
afe-za,4/15/2014,119.05
afe-za,4/16/2014,119.5
afe-za,4/17/2014,119.95
afe-za,4/22/2014,120
afe-za,4/23/2014,119.9
afe-za,4/24/2014,119.75
afe-za,4/25/2014,120
afe-za,4/29/2014,118.5
afe-za,4/30/2014,117.5
afe-za,5/2/2014,119.5
afe-za,5/5/2014,118.49
afe-za,5/6/2014,118.57
afe-za,5/8/2014,121.28
afe-za,5/9/2014,120.29
afe-za,5/12/2014,120.5
afe-za,5/13/2014,119.5
afe-za,5/14/2014,118.83
afe-za,5/15/2014,118.99
afe-za,5/16/2014,117.22
afe-za,5/19/2014,116.93
afe-za,5/20/2014,116.6
afe-za,5/21/2014,115.98
afe-za,5/22/2014,115.98
afe-za,5/23/2014,115.85
afe-za,5/26/2014,115.9
afe-za,5/27/2014,115.8
afe-za,5/28/2014,115.59
afe-za,5/29/2014,115.68
afe-za,5/30/2014,115.01
afe-za,6/2/2014,115.1
afe-za,6/3/2014,116.25
afe-za,6/4/2014,118.95
afe-za,6/5/2014,118.85
afe-za,6/6/2014,118.55
afe-za,6/9/2014,121.23
afe-za,6/10/2014,120.97
afe-za,6/11/2014,121.93
afe-za,6/12/2014,122
afe-za,6/13/2014,122.3
afe-za,6/17/2014,123.28
afe-za,6/18/2014,123.2
afe-za,6/19/2014,124
afe-za,6/20/2014,124.01
afe-za,6/23/2014,124.58
afe-za,6/24/2014,125.95
afe-za,6/25/2014,123.5
afe-za,6/26/2014,125.68
afe-za,6/27/2014,126.17
afe-za,6/30/2014,125.65
afe-za,7/1/2014,125.99
afe-za,7/2/2014,125.08
afe-za,7/3/2014,125.87
afe-za,7/4/2014,126.73
afe-za,7/7/2014,127
afe-za,7/8/2014,127.02
afe-za,7/9/2014,125.68
afe-za,7/10/2014,123.49
afe-za,7/11/2014,123.3
afe-za,7/14/2014,125.96
afe-za,7/15/2014,126.6
afe-za,7/16/2014,125.28
afe-za,7/17/2014,125
afe-za,7/18/2014,123.45
afe-za,7/21/2014,125
afe-za,7/22/2014,120.5
afe-za,7/23/2014,123.4
afe-za,7/24/2014,122.86
afe-za,7/25/2014,122.98
afe-za,7/28/2014,123
afe-za,7/29/2014,122.5
afe-za,7/30/2014,122.51
afe-za,7/31/2014,122.6
afe-za,8/1/2014,121.7
afe-za,8/4/2014,122.59
afe-za,8/5/2014,122.66
afe-za,8/6/2014,121.5
afe-za,8/7/2014,121
afe-za,8/8/2014,119.4
afe-za,8/11/2014,119.17
afe-za,8/12/2014,119.6
afe-za,8/13/2014,120
afe-za,8/14/2014,120.07
afe-za,8/15/2014,119.02
afe-za,8/18/2014,121.59
afe-za,8/19/2014,122.5
afe-za,8/20/2014,122.56
afe-za,8/21/2014,122.92
afe-za,8/22/2014,123
afe-za,8/25/2014,121.65
afe-za,8/26/2014,122.2
afe-za,8/27/2014,122.9
afe-za,8/28/2014,122.64
afe-za,8/29/2014,123
afe-za,9/1/2014,120.59
afe-za,9/2/2014,120.82
afe-za,9/3/2014,120.39
afe-za,9/4/2014,119.38
afe-za,9/5/2014,118.1
afe-za,9/8/2014,117.89
afe-za,9/9/2014,116.24
afe-za,9/10/2014,115.8
afe-za,9/11/2014,117.14
afe-za,9/12/2014,116.51
afe-za,9/15/2014,116.8
afe-za,9/16/2014,117
afe-za,9/17/2014,117.55
afe-za,9/18/2014,117.47
afe-za,9/19/2014,121.85
afe-za,9/22/2014,117.86
afe-za,9/23/2014,119.33
afe-za,9/25/2014,118.27
afe-za,9/26/2014,121.23
afe-za,9/29/2014,120.18
afe-za,9/30/2014,119.5
afe-za,10/1/2014,121.91
afe-za,10/2/2014,120.83
afe-za,10/3/2014,119.74
afe-za,10/6/2014,117.73
afe-za,10/7/2014,117.42
afe-za,10/8/2014,114.2
afe-za,10/9/2014,112.2
afe-za,10/10/2014,110.8
afe-za,10/13/2014,114.16
afe-za,10/14/2014,113
afe-za,10/15/2014,114.25
afe-za,10/16/2014,115
afe-za,10/17/2014,119.53
afe-za,10/20/2014,120.62
afe-za,10/21/2014,118.94
afe-za,10/22/2014,120.1
afe-za,10/23/2014,120.06
afe-za,10/24/2014,119.5
afe-za,10/27/2014,119.34
afe-za,10/28/2014,119
afe-za,10/29/2014,121
afe-za,10/30/2014,122.4
afe-za,10/31/2014,123.55
afe-za,11/3/2014,124.09
afe-za,11/4/2014,124.63
afe-za,11/5/2014,124.31
afe-za,11/6/2014,125
afe-za,11/7/2014,124.45
afe-za,11/10/2014,129.15
afe-za,11/11/2014,128.98
afe-za,11/12/2014,128.27
afe-za,11/13/2014,128.45
afe-za,11/14/2014,129.59
afe-za,11/17/2014,128.1
afe-za,11/18/2014,129.4
afe-za,11/19/2014,130.43
afe-za,11/20/2014,130.47
afe-za,11/21/2014,133.9
afe-za,11/24/2014,138.2
afe-za,11/25/2014,133.1
afe-za,11/26/2014,132.97
afe-za,11/27/2014,133.6
afe-za,11/28/2014,132.5
afe-za,12/1/2014,131
afe-za,12/2/2014,130
afe-za,12/3/2014,132.86
afe-za,12/4/2014,132.8
afe-za,12/5/2014,132
afe-za,12/8/2014,132
afe-za,12/9/2014,129.74
afe-za,12/10/2014,129.5
afe-za,12/11/2014,128.43
afe-za,12/12/2014,128.63
afe-za,12/15/2014,125.45
afe-za,12/17/2014,127
afe-za,12/18/2014,129.9
afe-za,12/19/2014,130.38
afe-za,12/22/2014,130.29
afe-za,12/23/2014,131.5
afe-za,12/24/2014,131.81
afe-za,12/29/2014,133.05
afe-za,12/30/2014,132.17
afe-za,12/31/2014,133.82
afe-za,1/2/2015,134.18
afe-za,1/5/2015,134.6
afe-za,1/6/2015,134.6
afe-za,1/7/2015,134.06
afe-za,1/8/2015,134.5
afe-za,1/9/2015,134.6
afe-za,1/12/2015,132.68
afe-za,1/13/2015,134.76
afe-za,1/14/2015,134.37
afe-za,1/15/2015,130.73
afe-za,1/16/2015,130.6
afe-za,1/19/2015,128.97
afe-za,1/20/2015,128.17
afe-za,1/21/2015,127.59
afe-za,1/22/2015,127
afe-za,1/23/2015,126.1
afe-za,1/26/2015,127
afe-za,1/27/2015,127.5
afe-za,1/28/2015,126.13
afe-za,1/29/2015,125.13
afe-za,1/30/2015,125.1
afe-za,2/2/2015,128
afe-za,2/3/2015,125.87
afe-za,2/4/2015,125.1
afe-za,2/5/2015,125.95
afe-za,2/6/2015,126.06
afe-za,2/9/2015,127.27
afe-za,2/10/2015,127.6
afe-za,2/11/2015,128.99
afe-za,2/12/2015,127.01
afe-za,2/13/2015,128.14
afe-za,2/16/2015,126.5
afe-za,2/17/2015,126.1
afe-za,2/18/2015,122.8
afe-za,2/19/2015,124.12
afe-za,2/20/2015,124.53
afe-za,2/23/2015,122.7
afe-za,2/24/2015,129.66
afe-za,2/25/2015,129.03
afe-za,2/26/2015,132
afe-za,2/27/2015,129.6
afe-za,3/2/2015,127.75
afe-za,3/3/2015,129
afe-za,3/4/2015,129.2
afe-za,3/5/2015,134.5
afe-za,3/6/2015,133.95
afe-za,3/9/2015,133.5
afe-za,3/10/2015,133.2
afe-za,3/11/2015,129
afe-za,3/12/2015,132.38
afe-za,3/13/2015,130.82
afe-za,3/16/2015,132.4
afe-za,3/17/2015,132.53
afe-za,3/18/2015,129.83
afe-za,3/19/2015,129.86
afe-za,3/20/2015,130.5
afe-za,3/23/2015,130
afe-za,3/24/2015,130.6
afe-za,3/25/2015,126.81
afe-za,3/26/2015,127.15
afe-za,3/27/2015,125.3
afe-za,3/30/2015,123.5
afe-za,3/31/2015,120
afe-za,4/1/2015,123.49
afe-za,4/2/2015,127.51
afe-za,4/7/2015,129.9
afe-za,4/8/2015,132.5
afe-za,4/9/2015,134.38
afe-za,4/10/2015,134.07
afe-za,4/13/2015,133.71
afe-za,4/14/2015,133.13
afe-za,4/15/2015,133.55
afe-za,4/16/2015,136
afe-za,4/17/2015,133.3
afe-za,4/20/2015,133.79
afe-za,4/21/2015,131.87
afe-za,4/22/2015,134.99
afe-za,4/23/2015,135.05
afe-za,4/24/2015,136
afe-za,4/28/2015,134
afe-za,4/29/2015,131.99
afe-za,4/30/2015,129.48
afe-za,5/4/2015,131.98
afe-za,5/5/2015,133.75
afe-za,5/6/2015,131.77
afe-za,5/7/2015,131
afe-za,5/8/2015,132.87
afe-za,5/11/2015,131.9
afe-za,5/12/2015,130.86
afe-za,5/13/2015,128.95
afe-za,5/14/2015,130.15
afe-za,5/15/2015,129.73
afe-za,5/18/2015,127
afe-za,5/19/2015,129
afe-za,5/20/2015,125.49
afe-za,5/21/2015,125.3
afe-za,5/22/2015,131
afe-za,5/25/2015,124.01
afe-za,5/26/2015,125.41
afe-za,5/27/2015,125
afe-za,5/28/2015,123.75
afe-za,5/29/2015,121.53
afe-za,6/1/2015,120
afe-za,6/2/2015,118.75
afe-za,6/3/2015,118.48
afe-za,6/4/2015,117
afe-za,6/5/2015,117
afe-za,6/8/2015,116.5
afe-za,6/9/2015,115.39
afe-za,6/10/2015,114.75
afe-za,6/11/2015,114
afe-za,6/12/2015,115.47
afe-za,6/15/2015,115.28
afe-za,6/17/2015,113.1
afe-za,6/18/2015,113.5
afe-za,6/19/2015,110.57
afe-za,6/22/2015,110.39
afe-za,6/23/2015,115
afe-za,6/24/2015,113.07
afe-za,6/25/2015,114
afe-za,6/26/2015,112.6
afe-za,6/29/2015,111
afe-za,6/30/2015,114
afe-za,7/1/2015,113.77
afe-za,7/2/2015,113.29
afe-za,7/3/2015,117.44
afe-za,7/6/2015,118.2
afe-za,7/7/2015,119.7
afe-za,7/8/2015,120.26
afe-za,7/9/2015,120.5
afe-za,7/10/2015,119.99
afe-za,7/13/2015,116.49
afe-za,7/14/2015,120.63
afe-za,7/15/2015,120.12
afe-za,7/16/2015,115.74
afe-za,7/17/2015,118.61
afe-za,7/20/2015,117.3
afe-za,7/21/2015,115.5
afe-za,7/22/2015,113
afe-za,7/23/2015,113.95
afe-za,7/24/2015,113
afe-za,7/27/2015,113.69
afe-za,7/28/2015,105
afe-za,7/29/2015,104.68
afe-za,7/30/2015,106
afe-za,7/31/2015,108.22
afe-za,8/3/2015,107.1
afe-za,8/4/2015,105.5
afe-za,8/5/2015,105.5
afe-za,8/6/2015,99.76
afe-za,8/7/2015,100
afe-za,8/11/2015,100
afe-za,8/12/2015,99.1
afe-za,8/13/2015,99
afe-za,8/14/2015,99.57
afe-za,8/17/2015,99.99
afe-za,8/18/2015,99.5
afe-za,8/19/2015,98.5
afe-za,8/20/2015,99.55
afe-za,8/21/2015,100
afe-za,8/24/2015,99.5
afe-za,8/25/2015,99.11
afe-za,8/26/2015,99
afe-za,8/27/2015,98.45
afe-za,8/28/2015,100.34
afe-za,8/31/2015,97.41
afe-za,9/1/2015,97.26
afe-za,9/2/2015,97.5
afe-za,9/3/2015,99.52
afe-za,9/4/2015,98.55
afe-za,9/7/2015,98.83
afe-za,9/8/2015,99.04
afe-za,9/9/2015,95.05
afe-za,9/10/2015,94.05
afe-za,9/11/2015,94.05
afe-za,9/14/2015,94.08
afe-za,9/15/2015,95.5
afe-za,9/16/2015,97.79
afe-za,9/17/2015,97.47
afe-za,9/18/2015,98
afe-za,9/21/2015,96.65
afe-za,9/22/2015,95
afe-za,9/23/2015,94.36
afe-za,9/25/2015,94.31
afe-za,9/28/2015,93.3
afe-za,9/29/2015,92.94
afe-za,9/30/2015,91.91
afe-za,10/1/2015,91.21
afe-za,10/2/2015,91.8
afe-za,10/5/2015,89.41
afe-za,10/6/2015,91.14
afe-za,10/7/2015,93.87
afe-za,10/8/2015,93.3
afe-za,10/9/2015,92.8
afe-za,10/12/2015,91.25
afe-za,10/13/2015,89
afe-za,10/14/2015,90
afe-za,10/15/2015,91
afe-za,10/16/2015,92
afe-za,10/19/2015,92.4
afe-za,10/20/2015,95.37
afe-za,10/21/2015,93
afe-za,10/22/2015,93.1
afe-za,10/23/2015,93
afe-za,10/26/2015,95.37
afe-za,10/27/2015,94.2
afe-za,10/28/2015,95
afe-za,10/29/2015,95.2
afe-za,10/30/2015,95.2
afe-za,11/2/2015,99.39
afe-za,11/3/2015,100.75
afe-za,11/4/2015,100.87
afe-za,11/5/2015,100.83
afe-za,11/6/2015,103
afe-za,11/9/2015,100.65
afe-za,11/10/2015,99.83
afe-za,11/11/2015,95.81
afe-za,11/12/2015,94.98
afe-za,11/13/2015,92.7
afe-za,11/16/2015,94
afe-za,11/17/2015,92.95
afe-za,11/18/2015,92.4
afe-za,11/19/2015,91.95
afe-za,11/20/2015,90.86
afe-za,11/23/2015,91.9
afe-za,11/24/2015,88
afe-za,11/25/2015,90.02
afe-za,11/26/2015,89
afe-za,11/27/2015,88.72
afe-za,11/30/2015,91.5
afe-za,12/1/2015,88.96
afe-za,12/2/2015,87.54
afe-za,12/3/2015,87.69
afe-za,12/4/2015,88.88
afe-za,12/7/2015,86.35
afe-za,12/8/2015,87
afe-za,12/9/2015,92.5
afe-za,12/10/2015,91.34
afe-za,12/11/2015,83
afe-za,12/14/2015,83.5
afe-za,12/15/2015,84
afe-za,12/17/2015,85.95
afe-za,12/18/2015,85.99
afe-za,12/21/2015,84.2
afe-za,12/22/2015,87.03
afe-za,12/23/2015,90.36
afe-za,12/24/2015,91.68
afe-za,12/28/2015,91.5
afe-za,12/29/2015,91.49
afe-za,12/30/2015,92.9
afe-za,12/31/2015,88.66
afe-za,1/4/2016,85.64
afe-za,1/5/2016,83.8
afe-za,1/6/2016,85.08
afe-za,1/7/2016,81.85
afe-za,1/8/2016,81.95
afe-za,1/11/2016,81.5
afe-za,1/12/2016,82.1
afe-za,1/13/2016,82.21
afe-za,1/14/2016,79.75
afe-za,1/15/2016,80.72
afe-za,1/18/2016,79.51
afe-za,1/19/2016,81.1
afe-za,1/20/2016,78
afe-za,1/21/2016,79.48
afe-za,1/22/2016,79.5
afe-za,1/25/2016,77.9
afe-za,1/26/2016,78.53
afe-za,1/27/2016,79.1
afe-za,1/28/2016,84.58
afe-za,1/29/2016,82.88
afe-za,2/1/2016,80
afe-za,2/2/2016,79.9
afe-za,2/3/2016,79.37
afe-za,2/4/2016,80
afe-za,2/5/2016,81
afe-za,2/8/2016,82
afe-za,2/9/2016,84.72
afe-za,2/10/2016,85.3
afe-za,2/11/2016,81.12
afe-za,2/12/2016,83
afe-za,2/15/2016,82.38
afe-za,2/16/2016,82
afe-za,2/17/2016,83.3
afe-za,2/18/2016,85.85
afe-za,2/19/2016,86.5
afe-za,2/22/2016,87
afe-za,2/23/2016,87.59
afe-za,2/24/2016,90
afe-za,2/25/2016,88.5
afe-za,2/26/2016,87.15
afe-za,2/29/2016,87
afe-za,3/1/2016,87.5
afe-za,3/2/2016,89.5
afe-za,3/3/2016,90.5
afe-za,3/4/2016,92
afe-za,3/7/2016,95.44
afe-za,3/8/2016,95.5
afe-za,3/9/2016,93.5
afe-za,3/10/2016,93.46
afe-za,3/11/2016,92.07
afe-za,3/14/2016,93.11
afe-za,3/15/2016,91.5
afe-za,3/16/2016,91.5
afe-za,3/17/2016,91.5
afe-za,3/18/2016,94
afe-za,3/22/2016,92.44
afe-za,3/23/2016,92.5
afe-za,3/24/2016,94
afe-za,3/29/2016,91.77
afe-za,3/30/2016,90.5
afe-za,3/31/2016,91
afe-za,4/1/2016,89.31
afe-za,4/4/2016,87.5
afe-za,4/5/2016,87.5
afe-za,4/6/2016,87.3
afe-za,4/7/2016,87.7
afe-za,4/8/2016,88.1
afe-za,4/11/2016,88.4
afe-za,4/12/2016,89.87
afe-za,4/13/2016,92.5
afe-za,4/14/2016,92.35
afe-za,4/15/2016,92.5
afe-za,4/18/2016,93.5
afe-za,4/19/2016,93
afe-za,4/20/2016,95.7
afe-za,4/21/2016,95
afe-za,4/22/2016,95
afe-za,4/25/2016,94.06
afe-za,4/26/2016,94.17
afe-za,4/28/2016,96
afe-za,4/29/2016,96.09
afe-za,5/3/2016,92
afe-za,5/4/2016,92
afe-za,5/5/2016,92
afe-za,5/6/2016,91.75
afe-za,5/9/2016,88.01
afe-za,5/10/2016,87.86
afe-za,5/11/2016,87
afe-za,5/12/2016,86.1
afe-za,5/13/2016,87
afe-za,5/16/2016,86.3
afe-za,5/17/2016,85.7
afe-za,5/18/2016,87.53
afe-za,5/19/2016,86.92
afe-za,5/20/2016,90.83
afe-za,5/23/2016,88
afe-za,5/24/2016,89
afe-za,5/25/2016,89.38
afe-za,5/26/2016,90.35
afe-za,5/27/2016,88.22
afe-za,5/30/2016,89.28
afe-za,5/31/2016,87.7
afe-za,6/1/2016,88.2
afe-za,6/2/2016,88.18
afe-za,6/3/2016,88.5
afe-za,6/6/2016,87.5
afe-za,6/7/2016,89.15
afe-za,6/8/2016,88
afe-za,6/9/2016,87.9
afe-za,6/10/2016,87
afe-za,6/13/2016,86.3
afe-za,6/14/2016,86.25
afe-za,6/15/2016,86.5
afe-za,6/17/2016,86.25
afe-za,6/20/2016,86.36
afe-za,6/21/2016,86.23
afe-za,6/22/2016,85.19
afe-za,6/23/2016,84.49
afe-za,6/24/2016,84.26
afe-za,6/27/2016,82.75
afe-za,6/28/2016,83.16
afe-za,6/29/2016,83.84
afe-za,6/30/2016,83
afe-za,7/1/2016,82.65
afe-za,7/4/2016,85.15
afe-za,7/5/2016,85.66
afe-za,7/6/2016,82.75
afe-za,7/7/2016,84.53
afe-za,7/8/2016,85
afe-za,7/11/2016,85.37
afe-za,7/12/2016,86.09
afe-za,7/13/2016,85.9
afe-za,7/14/2016,85.69
afe-za,7/15/2016,86.75
afe-za,7/18/2016,88.1
afe-za,7/19/2016,87.99
afe-za,7/20/2016,86.89
afe-za,7/21/2016,88
afe-za,7/22/2016,88.93
afe-za,7/25/2016,88.77
afe-za,7/26/2016,91.75
afe-za,7/27/2016,95
afe-za,7/28/2016,93.61
afe-za,7/29/2016,94.49
afe-za,8/1/2016,95
afe-za,8/2/2016,94.05
afe-za,8/4/2016,96.05
afe-za,8/5/2016,94.86
afe-za,8/8/2016,94
afe-za,8/10/2016,98.29
afe-za,8/11/2016,101.4
afe-za,8/12/2016,100.25
afe-za,8/15/2016,100.67
afe-za,8/16/2016,101.15
afe-za,8/17/2016,102.27
afe-za,8/18/2016,102.62
afe-za,8/19/2016,100.94
afe-za,8/22/2016,100.95
afe-za,8/23/2016,101.5
afe-za,8/24/2016,101.03
afe-za,8/25/2016,102.2
afe-za,8/26/2016,103.09
afe-za,8/29/2016,103.75
afe-za,8/30/2016,108
afe-za,8/31/2016,103.01
afe-za,9/1/2016,103.45
afe-za,9/2/2016,102.8
afe-za,9/5/2016,102.8
afe-za,9/6/2016,104.98
afe-za,9/7/2016,105.27
afe-za,9/8/2016,104
afe-za,9/9/2016,106.06
afe-za,9/12/2016,104.5
afe-za,9/13/2016,104
afe-za,9/14/2016,104.98
afe-za,9/15/2016,103.75
afe-za,9/16/2016,103.5
afe-za,9/19/2016,102
afe-za,9/20/2016,101.5
afe-za,9/21/2016,101.4
afe-za,9/22/2016,102.5
afe-za,9/23/2016,102
afe-za,9/26/2016,101.13
afe-za,9/27/2016,101.6
afe-za,9/28/2016,102
afe-za,9/29/2016,101.87
afe-za,9/30/2016,103.8
afe-za,10/3/2016,105
afe-za,10/4/2016,104.52
afe-za,10/5/2016,106
afe-za,10/6/2016,106.2
afe-za,10/7/2016,105.46
afe-za,10/10/2016,106.25
afe-za,10/11/2016,106.1
afe-za,10/12/2016,106.68
afe-za,10/13/2016,107
afe-za,10/14/2016,109.02
afe-za,10/17/2016,108.99
afe-za,10/18/2016,107.85
afe-za,10/19/2016,105.8
afe-za,10/20/2016,104.41
afe-za,10/21/2016,103.64
afe-za,10/24/2016,102.71
afe-za,10/25/2016,102.7
afe-za,10/26/2016,102.32
afe-za,10/27/2016,102.57
afe-za,10/28/2016,102.41
afe-za,10/31/2016,101.8
afe-za,11/1/2016,103.3
afe-za,11/2/2016,102.07
afe-za,11/3/2016,102.44
afe-za,11/4/2016,100.89
afe-za,11/7/2016,102
afe-za,11/8/2016,102.03
afe-za,11/9/2016,102
afe-za,11/10/2016,103.21
afe-za,11/11/2016,101.78
afe-za,11/14/2016,101.4
afe-za,11/15/2016,100.2
afe-za,11/16/2016,100.69
afe-za,11/17/2016,101
afe-za,11/18/2016,100.5
afe-za,11/21/2016,99.71
afe-za,11/22/2016,100.99
afe-za,11/23/2016,100.47
afe-za,11/24/2016,99.24
afe-za,11/25/2016,98.55
afe-za,11/28/2016,98.67
afe-za,11/29/2016,98.59
afe-za,11/30/2016,98.9
afe-za,12/1/2016,99.2
afe-za,12/2/2016,99.09
afe-za,12/5/2016,99.74
afe-za,12/6/2016,100.5
afe-za,12/7/2016,100.63
afe-za,12/8/2016,101.51
afe-za,12/9/2016,101.95
afe-za,12/12/2016,101.43
afe-za,12/13/2016,99.95
afe-za,12/14/2016,100
afe-za,12/15/2016,99
afe-za,12/19/2016,98.92
afe-za,12/20/2016,99
afe-za,12/21/2016,97.8
afe-za,12/22/2016,97.88
afe-za,12/23/2016,98
afe-za,12/28/2016,98.26
afe-za,12/29/2016,98.03
afe-za,12/30/2016,101.1
afe-za,1/3/2017,99.95
afe-za,1/4/2017,99.67
afe-za,1/5/2017,99.8
afe-za,1/6/2017,100
afe-za,1/9/2017,98.8
afe-za,1/10/2017,99
afe-za,1/11/2017,99.75
afe-za,1/12/2017,99.12
afe-za,1/13/2017,100.3
afe-za,1/16/2017,101
afe-za,1/17/2017,101.16
afe-za,1/18/2017,101.95
afe-za,1/19/2017,102.01
afe-za,1/20/2017,101.77
afe-za,1/23/2017,103
afe-za,1/24/2017,102.56
afe-za,1/25/2017,102.46
afe-za,1/26/2017,103
afe-za,1/27/2017,102.84
afe-za,1/30/2017,101.25
afe-za,1/31/2017,102.9
afe-za,2/1/2017,103.21
afe-za,2/2/2017,103.49
afe-za,2/3/2017,102.3
afe-za,2/6/2017,102.3
afe-za,2/7/2017,103.99
afe-za,2/8/2017,103
afe-za,2/9/2017,103.06
afe-za,2/10/2017,103.6
afe-za,2/13/2017,104.5
afe-za,2/14/2017,104
afe-za,2/15/2017,105
afe-za,2/16/2017,104.65
afe-za,2/17/2017,104.99
afe-za,2/20/2017,104.47
afe-za,2/21/2017,105.21
afe-za,2/22/2017,104.6
afe-za,2/23/2017,104.66
afe-za,2/24/2017,103.35
afe-za,2/27/2017,103.35
afe-za,2/28/2017,109.46
afe-za,3/1/2017,109
afe-za,3/2/2017,109.7
afe-za,3/3/2017,109.85
afe-za,3/6/2017,109.56
afe-za,3/7/2017,111.04
afe-za,3/8/2017,111.11
afe-za,3/9/2017,110.65
afe-za,3/10/2017,111
afe-za,3/13/2017,111.51
afe-za,3/14/2017,112.43
afe-za,3/15/2017,111.81
afe-za,3/16/2017,114.34
afe-za,3/17/2017,115
afe-za,3/20/2017,113.96
afe-za,3/22/2017,114.88
afe-za,3/23/2017,113.58
afe-za,3/24/2017,113.31
afe-za,3/27/2017,113.07
afe-za,3/28/2017,116.6
afe-za,3/29/2017,116.05
afe-za,3/30/2017,116.45
afe-za,3/31/2017,115
afe-za,4/3/2017,114.88
afe-za,4/4/2017,115.1
afe-za,4/5/2017,114
afe-za,4/6/2017,112.69
afe-za,4/7/2017,112.98
afe-za,4/10/2017,115
afe-za,4/11/2017,114.58
afe-za,4/12/2017,114.43
afe-za,4/13/2017,115
afe-za,4/18/2017,114
afe-za,4/19/2017,113
afe-za,4/20/2017,113
afe-za,4/21/2017,112.8
afe-za,4/24/2017,115
afe-za,4/25/2017,115
afe-za,4/26/2017,115.8
afe-za,4/28/2017,116.03
afe-za,5/2/2017,116.04
afe-za,5/3/2017,114.16
afe-za,5/4/2017,113.3
afe-za,5/5/2017,113
afe-za,5/8/2017,112.97
afe-za,5/9/2017,112
afe-za,5/10/2017,109.96
afe-za,5/11/2017,109
afe-za,5/12/2017,108.76
afe-za,5/15/2017,108
afe-za,5/16/2017,107.72
afe-za,5/17/2017,107.6
afe-za,5/18/2017,106.94
afe-za,5/19/2017,107.98
afe-za,5/22/2017,107.6
afe-za,5/23/2017,107.6
afe-za,5/24/2017,108.4
afe-za,5/25/2017,106.93
afe-za,5/26/2017,106.06
afe-za,5/29/2017,105.48
afe-za,5/30/2017,106.3
afe-za,5/31/2017,107.18
afe-za,6/1/2017,104.7
afe-za,6/2/2017,105.9
afe-za,6/5/2017,105.01
afe-za,6/6/2017,104.92
afe-za,6/7/2017,103.4
afe-za,6/8/2017,103.3
afe-za,6/9/2017,105.11
afe-za,6/12/2017,103.83
afe-za,6/13/2017,104.99
afe-za,6/14/2017,103.91
afe-za,6/15/2017,104.91
afe-za,6/19/2017,106.5
afe-za,6/20/2017,105
afe-za,6/21/2017,105
afe-za,6/22/2017,104.65
afe-za,6/23/2017,105.47
afe-za,6/26/2017,107.07
afe-za,6/27/2017,108.25
afe-za,6/28/2017,109.16
afe-za,6/29/2017,107.66
afe-za,6/30/2017,106.28
afe-za,7/3/2017,107.62
afe-za,7/4/2017,108.95
afe-za,7/5/2017,108.8
afe-za,7/6/2017,111.62
afe-za,7/7/2017,110.9
afe-za,7/10/2017,109.88
afe-za,7/11/2017,109
afe-za,7/12/2017,109.15
afe-za,7/13/2017,109.91
afe-za,7/14/2017,109.96
afe-za,7/17/2017,110.72
afe-za,7/18/2017,110.35
afe-za,7/19/2017,109
afe-za,7/20/2017,109
afe-za,7/21/2017,109.64
afe-za,7/24/2017,109.7
afe-za,7/25/2017,107.48
afe-za,7/26/2017,105.94
afe-za,7/27/2017,106.99
afe-za,7/28/2017,105.74
afe-za,7/31/2017,106
afe-za,8/1/2017,104.9
afe-za,8/2/2017,104.35
afe-za,8/3/2017,103.9
afe-za,8/4/2017,104.38
afe-za,8/7/2017,104.7
afe-za,8/8/2017,104.9
afe-za,8/10/2017,105
afe-za,8/11/2017,104.6
afe-za,8/14/2017,104.68
afe-za,8/15/2017,104.6
afe-za,8/16/2017,104.6
afe-za,8/17/2017,104.88
afe-za,8/18/2017,104.75
afe-za,8/21/2017,105.52
afe-za,8/22/2017,105.58
afe-za,8/23/2017,104.81
afe-za,8/24/2017,105
afe-za,8/25/2017,104.9
afe-za,8/28/2017,105.49
afe-za,8/29/2017,105.11
afe-za,8/30/2017,105.43
afe-za,8/31/2017,107
afe-za,9/1/2017,106.93
afe-za,9/4/2017,106
afe-za,9/5/2017,106.31
afe-za,9/6/2017,105.43
afe-za,9/7/2017,105.84
afe-za,9/8/2017,105.5
afe-za,9/11/2017,105.28
afe-za,9/12/2017,105.5
afe-za,9/13/2017,105.36
afe-za,9/14/2017,104.65
afe-za,9/15/2017,104.2
afe-za,9/18/2017,104
afe-za,9/19/2017,103.86
afe-za,9/20/2017,102.9
afe-za,9/21/2017,101
afe-za,9/22/2017,100.39
afe-za,9/26/2017,101.2
afe-za,9/27/2017,99.63
afe-za,9/28/2017,100.11
afe-za,9/29/2017,101.4
afe-za,10/2/2017,101.1
afe-za,10/3/2017,99.92
afe-za,10/4/2017,100.77
afe-za,10/5/2017,104.66
afe-za,10/6/2017,104.5
afe-za,10/9/2017,105.88
afe-za,10/10/2017,106.21
afe-za,10/11/2017,107
afe-za,10/12/2017,107.11
afe-za,10/13/2017,106.15
