ticker,date,close
kap-za,7/6/2010,2.29
kap-za,7/7/2010,2.29
kap-za,7/8/2010,2.29
kap-za,7/9/2010,2.29
kap-za,7/12/2010,2.29
kap-za,7/13/2010,2.29
kap-za,7/14/2010,2.26
kap-za,7/15/2010,2.26
kap-za,7/16/2010,2.21
kap-za,7/19/2010,2.23
kap-za,7/20/2010,2.26
kap-za,7/21/2010,2.26
kap-za,7/22/2010,2.26
kap-za,7/23/2010,2.3
kap-za,7/26/2010,2.35
kap-za,7/27/2010,2.4
kap-za,7/28/2010,2.49
kap-za,7/29/2010,2.35
kap-za,7/30/2010,2.35
kap-za,8/2/2010,2.11
kap-za,8/3/2010,2.05
kap-za,8/4/2010,1.9
kap-za,8/5/2010,1.95
kap-za,8/6/2010,1.92
kap-za,8/10/2010,1.92
kap-za,8/11/2010,1.91
kap-za,8/12/2010,1.75
kap-za,8/13/2010,1.75
kap-za,8/16/2010,1.92
kap-za,8/17/2010,1.92
kap-za,8/18/2010,1.92
kap-za,8/19/2010,1.92
kap-za,8/20/2010,1.92
kap-za,8/23/2010,2
kap-za,8/24/2010,2.01
kap-za,8/25/2010,2
kap-za,8/26/2010,2.01
kap-za,8/27/2010,2.01
kap-za,8/30/2010,2
kap-za,8/31/2010,2.15
kap-za,9/1/2010,2.15
kap-za,9/2/2010,2.15
kap-za,9/3/2010,2.15
kap-za,9/6/2010,2.15
kap-za,9/7/2010,2.15
kap-za,9/8/2010,2.14
kap-za,9/9/2010,2.14
kap-za,9/10/2010,2.13
kap-za,9/13/2010,2.13
kap-za,9/14/2010,2.02
kap-za,9/15/2010,2.1
kap-za,9/16/2010,2.1
kap-za,9/17/2010,2.1
kap-za,9/20/2010,2.1
kap-za,9/21/2010,2.14
kap-za,9/22/2010,2.05
kap-za,9/23/2010,2.08
kap-za,9/27/2010,2.08
kap-za,9/28/2010,2
kap-za,9/29/2010,2.05
kap-za,9/30/2010,2.25
kap-za,10/1/2010,2.06
kap-za,10/4/2010,2.06
kap-za,10/5/2010,2.11
kap-za,10/6/2010,2.1
kap-za,10/7/2010,2.26
kap-za,10/8/2010,2.26
kap-za,10/11/2010,2.3
kap-za,10/12/2010,2.35
kap-za,10/13/2010,2.5
kap-za,10/14/2010,2.5
kap-za,10/15/2010,2.5
kap-za,10/18/2010,2.54
kap-za,10/19/2010,2.5
kap-za,10/20/2010,2.5
kap-za,10/21/2010,2.5
kap-za,10/22/2010,2.5
kap-za,10/25/2010,2.5
kap-za,10/26/2010,2.5
kap-za,10/27/2010,2.45
kap-za,10/28/2010,2.5
kap-za,10/29/2010,2.5
kap-za,11/1/2010,2.45
kap-za,11/2/2010,2.5
kap-za,11/3/2010,2.5
kap-za,11/4/2010,2.5
kap-za,11/5/2010,2.5
kap-za,11/8/2010,2.5
kap-za,11/9/2010,2.5
kap-za,11/10/2010,2.5
kap-za,11/11/2010,2.5
kap-za,11/12/2010,2.5
kap-za,11/15/2010,2.5
kap-za,11/16/2010,2.5
kap-za,11/17/2010,2.5
kap-za,11/18/2010,2.5
kap-za,11/19/2010,2.55
kap-za,11/22/2010,2.55
kap-za,11/23/2010,2.55
kap-za,11/24/2010,2.6
kap-za,11/25/2010,2.6
kap-za,11/26/2010,2.58
kap-za,11/29/2010,2.58
kap-za,11/30/2010,2.58
kap-za,12/1/2010,2.58
kap-za,12/2/2010,2.4
kap-za,12/3/2010,2.6
kap-za,12/6/2010,2.6
kap-za,12/7/2010,2.6
kap-za,12/8/2010,2.59
kap-za,12/9/2010,2.59
kap-za,12/10/2010,2.59
kap-za,12/13/2010,2.59
kap-za,12/14/2010,2.55
kap-za,12/15/2010,2.54
kap-za,12/17/2010,2.5
kap-za,12/20/2010,2.5
kap-za,12/21/2010,2.5
kap-za,12/22/2010,2.5
kap-za,12/23/2010,2.52
kap-za,12/24/2010,2.52
kap-za,12/28/2010,2.52
kap-za,12/29/2010,2.52
kap-za,12/30/2010,2.52
kap-za,12/31/2010,2.65
kap-za,1/3/2011,2.65
kap-za,1/4/2011,2.65
kap-za,1/5/2011,2.65
kap-za,1/6/2011,2.65
kap-za,1/7/2011,2.65
kap-za,1/10/2011,2.1
kap-za,1/11/2011,2.45
kap-za,1/12/2011,2.45
kap-za,1/13/2011,2.45
kap-za,1/14/2011,2.45
kap-za,1/17/2011,2.4
kap-za,1/18/2011,2.4
kap-za,1/19/2011,2.4
kap-za,1/20/2011,2.4
kap-za,1/21/2011,2.4
kap-za,1/24/2011,2.4
kap-za,1/25/2011,2.3
kap-za,1/26/2011,2.29
kap-za,1/27/2011,2.3
kap-za,1/28/2011,2.25
kap-za,1/31/2011,2.39
kap-za,2/1/2011,2.39
kap-za,2/2/2011,2.39
kap-za,2/3/2011,2.38
kap-za,2/4/2011,2.4
kap-za,2/7/2011,2.4
kap-za,2/8/2011,2.4
kap-za,2/9/2011,2.3
kap-za,2/10/2011,2.3
kap-za,2/11/2011,2.29
kap-za,2/14/2011,2.29
kap-za,2/15/2011,2.28
kap-za,2/16/2011,2.24
kap-za,2/17/2011,2.25
kap-za,2/18/2011,2.25
kap-za,2/21/2011,2.25
kap-za,2/22/2011,2.25
kap-za,2/23/2011,2.3
kap-za,2/24/2011,2.3
kap-za,2/25/2011,2.25
kap-za,2/28/2011,2.25
kap-za,3/1/2011,2.31
kap-za,3/2/2011,2.2
kap-za,3/3/2011,2.2
kap-za,3/4/2011,2.27
kap-za,3/7/2011,2.2
kap-za,3/8/2011,2.35
kap-za,3/9/2011,2.2
kap-za,3/10/2011,2.25
kap-za,3/11/2011,2.25
kap-za,3/14/2011,2.3
kap-za,3/15/2011,2.2
kap-za,3/16/2011,2.2
kap-za,3/17/2011,2.05
kap-za,3/18/2011,2.05
kap-za,3/22/2011,2.05
kap-za,3/23/2011,2.05
kap-za,3/24/2011,2.1
kap-za,3/25/2011,2.2
kap-za,3/28/2011,2.35
kap-za,3/29/2011,2.35
kap-za,3/30/2011,2.35
kap-za,3/31/2011,2.35
kap-za,4/1/2011,2.25
kap-za,4/4/2011,2.3
kap-za,4/5/2011,2.3
kap-za,4/6/2011,2.5
kap-za,4/7/2011,2.4
kap-za,4/8/2011,2.35
kap-za,4/11/2011,2.35
kap-za,4/12/2011,2.28
kap-za,4/13/2011,2.3
kap-za,4/14/2011,2.4
kap-za,4/15/2011,2.4
kap-za,4/18/2011,2.4
kap-za,4/19/2011,2.4
kap-za,4/20/2011,2.35
kap-za,4/21/2011,2.3
kap-za,4/26/2011,2.35
kap-za,4/28/2011,2.35
kap-za,4/29/2011,2.5
kap-za,5/3/2011,2.5
kap-za,5/4/2011,2.55
kap-za,5/5/2011,2.55
kap-za,5/6/2011,2.5
kap-za,5/9/2011,2.5
kap-za,5/10/2011,2.5
kap-za,5/11/2011,2.5
kap-za,5/12/2011,2.5
kap-za,5/13/2011,2.5
kap-za,5/16/2011,2.45
kap-za,5/17/2011,2.5
kap-za,5/19/2011,2.5
kap-za,5/20/2011,2.53
kap-za,5/23/2011,2.55
kap-za,5/24/2011,2.55
kap-za,5/25/2011,2.55
kap-za,5/26/2011,2.55
kap-za,5/27/2011,2.55
kap-za,5/30/2011,2.5
kap-za,5/31/2011,2.55
kap-za,6/1/2011,2.55
kap-za,6/2/2011,2.55
kap-za,6/3/2011,2.5
kap-za,6/6/2011,2.5
kap-za,6/7/2011,2.35
kap-za,6/8/2011,2.5
kap-za,6/9/2011,2.5
kap-za,6/10/2011,2.42
kap-za,6/13/2011,2.5
kap-za,6/14/2011,2.5
kap-za,6/15/2011,2.5
kap-za,6/17/2011,2.49
kap-za,6/20/2011,2.49
kap-za,6/21/2011,2.4
kap-za,6/22/2011,2.4
kap-za,6/23/2011,2.45
kap-za,6/24/2011,2.6
kap-za,6/27/2011,2.55
kap-za,6/28/2011,2.55
kap-za,6/29/2011,2.55
kap-za,6/30/2011,2.62
kap-za,7/1/2011,2.62
kap-za,7/4/2011,2.55
kap-za,7/5/2011,2.57
kap-za,7/6/2011,2.57
kap-za,7/7/2011,2.62
kap-za,7/8/2011,2.59
kap-za,7/11/2011,2.55
kap-za,7/12/2011,2.55
kap-za,7/13/2011,2.55
kap-za,7/14/2011,2.55
kap-za,7/15/2011,2.55
kap-za,7/18/2011,2.65
kap-za,7/19/2011,2.6
kap-za,7/20/2011,2.6
kap-za,7/21/2011,2.6
kap-za,7/22/2011,2.64
kap-za,7/25/2011,2.6
kap-za,7/26/2011,2.55
kap-za,7/27/2011,2.55
kap-za,7/28/2011,2.55
kap-za,7/29/2011,2.55
kap-za,8/1/2011,2.65
kap-za,8/2/2011,2.7
kap-za,8/3/2011,2.69
kap-za,8/4/2011,2.67
kap-za,8/5/2011,2.6
kap-za,8/8/2011,2.6
kap-za,8/10/2011,2.55
kap-za,8/11/2011,2.55
kap-za,8/12/2011,2.45
kap-za,8/15/2011,2.6
kap-za,8/16/2011,2.55
kap-za,8/17/2011,2.6
kap-za,8/18/2011,2.6
kap-za,8/19/2011,2.6
kap-za,8/22/2011,2.6
kap-za,8/23/2011,2.6
kap-za,8/24/2011,2.6
kap-za,8/25/2011,2.6
kap-za,8/26/2011,2.6
kap-za,8/29/2011,2.6
kap-za,8/30/2011,2.59
kap-za,8/31/2011,2.59
kap-za,9/1/2011,2.59
kap-za,9/2/2011,2.6
kap-za,9/5/2011,2.6
kap-za,9/6/2011,2.6
kap-za,9/7/2011,2.6
kap-za,9/8/2011,2.57
kap-za,9/9/2011,2.57
kap-za,9/12/2011,2.57
kap-za,9/13/2011,2.55
kap-za,9/14/2011,2.55
kap-za,9/15/2011,2.55
kap-za,9/16/2011,2.55
kap-za,9/19/2011,2.55
kap-za,9/20/2011,2.55
kap-za,9/21/2011,2.55
kap-za,9/22/2011,2.55
kap-za,9/23/2011,2.45
kap-za,9/26/2011,2.35
kap-za,9/27/2011,2.3
kap-za,9/28/2011,2.4
kap-za,9/29/2011,2.4
kap-za,9/30/2011,2.4
kap-za,10/3/2011,2.4
kap-za,10/4/2011,2.4
kap-za,10/5/2011,2.25
kap-za,10/6/2011,2.25
kap-za,10/7/2011,2.25
kap-za,10/10/2011,2.25
kap-za,10/11/2011,2.3
kap-za,10/12/2011,2.3
kap-za,10/13/2011,2.25
kap-za,10/14/2011,2.25
kap-za,10/17/2011,2.2
kap-za,10/18/2011,2.42
kap-za,10/19/2011,2.38
kap-za,10/20/2011,2.39
kap-za,10/21/2011,2.42
kap-za,10/24/2011,2.44
kap-za,10/25/2011,2.44
kap-za,10/26/2011,2.44
kap-za,10/27/2011,2.48
kap-za,10/28/2011,2.45
kap-za,10/31/2011,2.45
kap-za,11/1/2011,2.45
kap-za,11/2/2011,2.45
kap-za,11/3/2011,2.45
kap-za,11/4/2011,2.45
kap-za,11/7/2011,2.5
kap-za,11/8/2011,2.5
kap-za,11/9/2011,2.5
kap-za,11/10/2011,2.5
kap-za,11/11/2011,2.6
kap-za,11/14/2011,2.65
kap-za,11/15/2011,2.63
kap-za,11/16/2011,2.64
kap-za,11/17/2011,2.6
kap-za,11/18/2011,2.5
kap-za,11/21/2011,2.5
kap-za,11/22/2011,2.6
kap-za,11/23/2011,2.6
kap-za,11/24/2011,2.59
kap-za,11/25/2011,2.59
kap-za,11/28/2011,2.59
kap-za,11/29/2011,2.59
kap-za,11/30/2011,2.59
kap-za,12/1/2011,2.56
kap-za,12/2/2011,2.56
kap-za,12/5/2011,2.65
kap-za,12/6/2011,2.65
kap-za,12/7/2011,2.7
kap-za,12/8/2011,2.7
kap-za,12/9/2011,2.7
kap-za,12/12/2011,2.75
kap-za,12/13/2011,3
kap-za,12/14/2011,2.8
kap-za,12/15/2011,2.8
kap-za,12/19/2011,2.8
kap-za,12/20/2011,3.15
kap-za,12/21/2011,3.1
kap-za,12/22/2011,2.61
kap-za,12/23/2011,2.61
kap-za,12/28/2011,3.1
kap-za,12/29/2011,3.1
kap-za,12/30/2011,3.1
kap-za,1/3/2012,3.1
kap-za,1/4/2012,3.1
kap-za,1/5/2012,3.1
kap-za,1/6/2012,3.1
kap-za,1/9/2012,3.1
kap-za,1/10/2012,3.05
kap-za,1/11/2012,3.1
kap-za,1/12/2012,3.1
kap-za,1/13/2012,3.1
kap-za,1/16/2012,3.1
kap-za,1/17/2012,3
kap-za,1/18/2012,3.15
kap-za,1/19/2012,3.15
kap-za,1/20/2012,3.14
kap-za,1/23/2012,3.05
kap-za,1/24/2012,3.05
kap-za,1/25/2012,2.9
kap-za,1/26/2012,3.1
kap-za,1/27/2012,3.1
kap-za,1/30/2012,3.1
kap-za,1/31/2012,3.1
kap-za,2/1/2012,3.1
kap-za,2/2/2012,3.1
kap-za,2/3/2012,3.1
kap-za,2/6/2012,3.05
kap-za,2/7/2012,3
kap-za,2/8/2012,3
kap-za,2/9/2012,3.05
kap-za,2/10/2012,2.88
kap-za,2/13/2012,3
kap-za,2/14/2012,3
kap-za,2/15/2012,2.94
kap-za,2/16/2012,3
kap-za,2/17/2012,3.05
kap-za,2/20/2012,3.05
kap-za,2/21/2012,3
kap-za,2/22/2012,2.93
kap-za,2/23/2012,2.89
kap-za,2/24/2012,2.89
kap-za,2/27/2012,3.1
kap-za,2/28/2012,3.05
kap-za,2/29/2012,3.1
kap-za,3/1/2012,2.95
kap-za,3/2/2012,3.1
kap-za,3/5/2012,3.05
kap-za,3/6/2012,3.1
kap-za,3/7/2012,3.05
kap-za,3/8/2012,3
kap-za,3/9/2012,3
kap-za,3/12/2012,3
kap-za,3/13/2012,3
kap-za,3/14/2012,3
kap-za,3/15/2012,2.9
kap-za,3/16/2012,2.9
kap-za,3/19/2012,2.9
kap-za,3/20/2012,2.95
kap-za,3/22/2012,2.85
kap-za,3/23/2012,2.9
kap-za,3/26/2012,2.9
kap-za,3/27/2012,2.9
kap-za,3/28/2012,2.9
kap-za,3/29/2012,2.9
kap-za,3/30/2012,2.95
kap-za,4/2/2012,2.95
kap-za,4/3/2012,2.95
kap-za,4/4/2012,2.95
kap-za,4/5/2012,2.95
kap-za,4/10/2012,2.95
kap-za,4/11/2012,2.95
kap-za,4/12/2012,2.95
kap-za,4/13/2012,3
kap-za,4/16/2012,2.81
kap-za,4/17/2012,2.99
kap-za,4/18/2012,2.95
kap-za,4/19/2012,2.95
kap-za,4/20/2012,2.95
kap-za,4/23/2012,3
kap-za,4/24/2012,3.15
kap-za,4/25/2012,3.24
kap-za,4/26/2012,3.35
kap-za,4/30/2012,3.6
kap-za,5/2/2012,3.48
kap-za,5/3/2012,3.25
kap-za,5/4/2012,3.26
kap-za,5/7/2012,3.31
kap-za,5/8/2012,3.4
kap-za,5/9/2012,3.35
kap-za,5/10/2012,3.2
kap-za,5/11/2012,3.3
kap-za,5/14/2012,3.25
kap-za,5/15/2012,3.05
kap-za,5/16/2012,3.05
kap-za,5/17/2012,3.1
kap-za,5/18/2012,3.1
kap-za,5/21/2012,3.15
kap-za,5/22/2012,3.25
kap-za,5/23/2012,3.29
kap-za,5/24/2012,3.12
kap-za,5/25/2012,3.14
kap-za,5/28/2012,3.13
kap-za,5/29/2012,3.11
kap-za,5/30/2012,3.12
kap-za,5/31/2012,3.11
kap-za,6/1/2012,3.37
kap-za,6/4/2012,3.21
kap-za,6/5/2012,3.21
kap-za,6/6/2012,3.21
kap-za,6/7/2012,3.2
kap-za,6/8/2012,3.15
kap-za,6/11/2012,3.15
kap-za,6/12/2012,3.17
kap-za,6/13/2012,3.18
kap-za,6/14/2012,3.17
kap-za,6/15/2012,3.24
kap-za,6/18/2012,3.25
kap-za,6/19/2012,3.3
kap-za,6/20/2012,3.2
kap-za,6/21/2012,3.2
kap-za,6/22/2012,3.18
kap-za,6/25/2012,3.3
kap-za,6/26/2012,3.25
kap-za,6/27/2012,3.25
kap-za,6/28/2012,3.25
kap-za,6/29/2012,3.25
kap-za,7/2/2012,3.4
kap-za,7/3/2012,3.4
kap-za,7/4/2012,3.29
kap-za,7/5/2012,3.26
kap-za,7/6/2012,3.18
kap-za,7/9/2012,3.18
kap-za,7/10/2012,3.23
kap-za,7/11/2012,3.2
kap-za,7/12/2012,3.2
kap-za,7/13/2012,3.18
kap-za,7/16/2012,3.15
kap-za,7/17/2012,3.13
kap-za,7/18/2012,3.02
kap-za,7/19/2012,3.01
kap-za,7/20/2012,3.06
kap-za,7/23/2012,3.01
kap-za,7/24/2012,3.05
kap-za,7/25/2012,2.9
kap-za,7/26/2012,3
kap-za,7/27/2012,3.1
kap-za,7/30/2012,3
kap-za,7/31/2012,3.15
kap-za,8/1/2012,3.16
kap-za,8/2/2012,3.15
kap-za,8/3/2012,3
kap-za,8/6/2012,3
kap-za,8/7/2012,3
kap-za,8/8/2012,3.1
kap-za,8/10/2012,3
kap-za,8/13/2012,3.01
kap-za,8/14/2012,3.1
kap-za,8/15/2012,3
kap-za,8/16/2012,3.04
kap-za,8/17/2012,3
kap-za,8/20/2012,3
kap-za,8/21/2012,3
kap-za,8/22/2012,2.99
kap-za,8/23/2012,3.05
kap-za,8/24/2012,2.9
kap-za,8/27/2012,2.99
kap-za,8/28/2012,3
kap-za,8/29/2012,3
kap-za,8/30/2012,2.95
kap-za,8/31/2012,2.95
kap-za,9/3/2012,2.95
kap-za,9/4/2012,2.99
kap-za,9/5/2012,3
kap-za,9/6/2012,3.1
kap-za,9/7/2012,3.15
kap-za,9/10/2012,3.1
kap-za,9/11/2012,3.05
kap-za,9/12/2012,3.1
kap-za,9/13/2012,3.1
kap-za,9/14/2012,3.1
kap-za,9/17/2012,3
kap-za,9/18/2012,3.05
kap-za,9/19/2012,3.05
kap-za,9/20/2012,3
kap-za,9/21/2012,3
kap-za,9/25/2012,3
kap-za,9/26/2012,3
kap-za,9/27/2012,3
kap-za,9/28/2012,2.98
kap-za,10/1/2012,2.93
kap-za,10/2/2012,2.95
kap-za,10/3/2012,2.99
kap-za,10/4/2012,2.91
kap-za,10/5/2012,2.95
kap-za,10/8/2012,2.9
kap-za,10/9/2012,2.9
kap-za,10/10/2012,3
kap-za,10/11/2012,3
kap-za,10/12/2012,2.95
kap-za,10/15/2012,2.95
kap-za,10/16/2012,3
kap-za,10/17/2012,2.9
kap-za,10/18/2012,2.95
kap-za,10/19/2012,2.91
kap-za,10/22/2012,2.91
kap-za,10/23/2012,2.9
kap-za,10/24/2012,2.9
kap-za,10/25/2012,3.04
kap-za,10/26/2012,3
kap-za,10/29/2012,3.05
kap-za,10/30/2012,3.08
kap-za,10/31/2012,3.15
kap-za,11/1/2012,3.17
kap-za,11/2/2012,3.25
kap-za,11/5/2012,3.25
kap-za,11/6/2012,3.3
kap-za,11/7/2012,3.3
kap-za,11/8/2012,3.25
kap-za,11/9/2012,3.2
kap-za,11/12/2012,3.25
kap-za,11/13/2012,3.2
kap-za,11/14/2012,3.21
kap-za,11/15/2012,3.3
kap-za,11/16/2012,3.3
kap-za,11/19/2012,3.3
kap-za,11/20/2012,3.3
kap-za,11/21/2012,3.1
kap-za,11/22/2012,3.25
kap-za,11/23/2012,3.2
kap-za,11/26/2012,3.25
kap-za,11/27/2012,3.25
kap-za,11/28/2012,3.22
kap-za,11/29/2012,3.22
kap-za,11/30/2012,3.15
kap-za,12/3/2012,3
kap-za,12/4/2012,2.95
kap-za,12/5/2012,2.93
kap-za,12/6/2012,2.9
kap-za,12/7/2012,3
kap-za,12/10/2012,3
kap-za,12/11/2012,3
kap-za,12/12/2012,3.02
kap-za,12/13/2012,3
kap-za,12/14/2012,3.31
kap-za,12/18/2012,3.45
kap-za,12/19/2012,3.74
kap-za,12/20/2012,3.6
kap-za,12/21/2012,3.6
kap-za,12/24/2012,3.6
kap-za,12/27/2012,3.59
kap-za,12/28/2012,3.59
kap-za,12/31/2012,3.59
kap-za,1/2/2013,3.29
kap-za,1/3/2013,3.55
kap-za,1/4/2013,3.41
kap-za,1/7/2013,3.36
kap-za,1/8/2013,3.48
kap-za,1/9/2013,3.4
kap-za,1/10/2013,3.38
kap-za,1/11/2013,3.25
kap-za,1/14/2013,3.38
kap-za,1/15/2013,3.38
kap-za,1/16/2013,3.45
kap-za,1/17/2013,3.39
kap-za,1/18/2013,3.32
kap-za,1/21/2013,3.3
kap-za,1/22/2013,3.3
kap-za,1/23/2013,3.3
kap-za,1/24/2013,3.35
kap-za,1/25/2013,3.3
kap-za,1/28/2013,3.45
kap-za,1/29/2013,3.62
kap-za,1/30/2013,3.6
kap-za,1/31/2013,3.45
kap-za,2/1/2013,3.4
kap-za,2/4/2013,3.5
kap-za,2/5/2013,3.46
kap-za,2/6/2013,3.4
kap-za,2/7/2013,3.4
kap-za,2/8/2013,3.31
kap-za,2/11/2013,3.4
kap-za,2/12/2013,3.4
kap-za,2/13/2013,3.39
kap-za,2/14/2013,3.3
kap-za,2/15/2013,3.29
kap-za,2/18/2013,3.35
kap-za,2/19/2013,3.32
kap-za,2/20/2013,3.3
kap-za,2/21/2013,3.2
kap-za,2/22/2013,3.25
kap-za,2/25/2013,3.2
kap-za,2/26/2013,3.2
kap-za,2/27/2013,3.27
kap-za,2/28/2013,3.25
kap-za,3/1/2013,3.25
kap-za,3/4/2013,3.3
kap-za,3/5/2013,3.3
kap-za,3/6/2013,3.25
kap-za,3/7/2013,3.36
kap-za,3/8/2013,3.37
kap-za,3/11/2013,3.27
kap-za,3/12/2013,3.26
kap-za,3/13/2013,3.25
kap-za,3/14/2013,3.3
kap-za,3/15/2013,3.35
kap-za,3/18/2013,3.3
kap-za,3/19/2013,3.3
kap-za,3/20/2013,3.3
kap-za,3/22/2013,3.4
kap-za,3/25/2013,3.31
kap-za,3/26/2013,3.32
kap-za,3/27/2013,3.3
kap-za,3/28/2013,3.3
kap-za,4/2/2013,3.3
kap-za,4/3/2013,3.21
kap-za,4/4/2013,3.2
kap-za,4/5/2013,3.19
kap-za,4/8/2013,3.1
kap-za,4/9/2013,3.03
kap-za,4/10/2013,3.05
kap-za,4/11/2013,2.99
kap-za,4/12/2013,2.95
kap-za,4/15/2013,2.95
kap-za,4/16/2013,3.1
kap-za,4/17/2013,2.91
kap-za,4/18/2013,2.95
kap-za,4/19/2013,3
kap-za,4/22/2013,2.95
kap-za,4/23/2013,2.96
kap-za,4/24/2013,3
kap-za,4/25/2013,3.2
kap-za,4/26/2013,3.04
kap-za,4/29/2013,3.01
kap-za,4/30/2013,2.97
kap-za,5/2/2013,2.95
kap-za,5/3/2013,2.95
kap-za,5/6/2013,3.05
kap-za,5/7/2013,3.06
kap-za,5/8/2013,3.18
kap-za,5/9/2013,3.12
kap-za,5/10/2013,3.17
kap-za,5/13/2013,3.19
kap-za,5/14/2013,3.1
kap-za,5/15/2013,3
kap-za,5/16/2013,3
kap-za,5/17/2013,3
kap-za,5/20/2013,3
kap-za,5/21/2013,2.95
kap-za,5/22/2013,2.95
kap-za,5/23/2013,2.95
kap-za,5/24/2013,2.92
kap-za,5/27/2013,2.92
kap-za,5/28/2013,2.92
kap-za,5/29/2013,2.9
kap-za,5/30/2013,2.9
kap-za,5/31/2013,2.9
kap-za,6/3/2013,2.9
kap-za,6/4/2013,2.98
kap-za,6/5/2013,3.05
kap-za,6/6/2013,3
kap-za,6/7/2013,3.1
kap-za,6/10/2013,3
kap-za,6/11/2013,3.1
kap-za,6/12/2013,3.01
kap-za,6/13/2013,3.35
kap-za,6/14/2013,3.35
kap-za,6/18/2013,3.15
kap-za,6/19/2013,3.03
kap-za,6/20/2013,3.15
kap-za,6/21/2013,3.19
kap-za,6/24/2013,3.3
kap-za,6/25/2013,3.29
kap-za,6/26/2013,3.15
kap-za,6/27/2013,3.1
kap-za,6/28/2013,3.29
kap-za,7/1/2013,3.3
kap-za,7/2/2013,3.31
kap-za,7/3/2013,3.3
kap-za,7/4/2013,3.29
kap-za,7/5/2013,3.29
kap-za,7/8/2013,3.2
kap-za,7/9/2013,3.22
kap-za,7/10/2013,3.19
kap-za,7/11/2013,3.2
kap-za,7/12/2013,3.22
kap-za,7/15/2013,3.35
kap-za,7/16/2013,3.31
kap-za,7/17/2013,3.35
kap-za,7/18/2013,3.23
kap-za,7/19/2013,3.27
kap-za,7/22/2013,3.35
kap-za,7/23/2013,3.25
kap-za,7/24/2013,3.3
kap-za,7/25/2013,3.29
kap-za,7/26/2013,3.23
kap-za,7/29/2013,3.28
kap-za,7/30/2013,3.2
kap-za,7/31/2013,3.2
kap-za,8/1/2013,3.11
kap-za,8/2/2013,3.1
kap-za,8/5/2013,3.2
kap-za,8/6/2013,3.18
kap-za,8/7/2013,3.15
kap-za,8/8/2013,3.15
kap-za,8/12/2013,3.29
kap-za,8/13/2013,3.38
kap-za,8/14/2013,3.41
kap-za,8/15/2013,3.41
kap-za,8/16/2013,3.5
kap-za,8/19/2013,3.4
kap-za,8/20/2013,3.45
kap-za,8/21/2013,3.45
kap-za,8/22/2013,3.45
kap-za,8/23/2013,3.4
kap-za,8/26/2013,3.45
kap-za,8/27/2013,3.42
kap-za,8/28/2013,3.45
kap-za,8/29/2013,3.41
kap-za,8/30/2013,3.4
kap-za,9/2/2013,3.45
kap-za,9/3/2013,3.42
kap-za,9/4/2013,3.4
kap-za,9/5/2013,3.45
kap-za,9/6/2013,3.4
kap-za,9/9/2013,3.4
kap-za,9/10/2013,3.41
kap-za,9/11/2013,3.45
kap-za,9/12/2013,3.45
kap-za,9/13/2013,3.4
kap-za,9/16/2013,3.41
kap-za,9/17/2013,3.43
kap-za,9/18/2013,3.41
kap-za,9/19/2013,3.45
kap-za,9/20/2013,3.9
kap-za,9/23/2013,3.82
kap-za,9/25/2013,3.78
kap-za,9/26/2013,3.83
kap-za,9/27/2013,3.65
kap-za,9/30/2013,3.7
kap-za,10/1/2013,3.6
kap-za,10/2/2013,3.6
kap-za,10/3/2013,3.64
kap-za,10/4/2013,3.65
kap-za,10/7/2013,3.7
kap-za,10/8/2013,3.61
kap-za,10/9/2013,3.65
kap-za,10/10/2013,3.7
kap-za,10/11/2013,3.7
kap-za,10/14/2013,3.7
kap-za,10/15/2013,3.7
kap-za,10/16/2013,3.65
kap-za,10/17/2013,3.7
kap-za,10/18/2013,3.65
kap-za,10/21/2013,4.2
kap-za,10/22/2013,3.9
kap-za,10/23/2013,3.95
kap-za,10/24/2013,3.9
kap-za,10/25/2013,3.8
kap-za,10/28/2013,3.8
kap-za,10/29/2013,3.8
kap-za,10/30/2013,3.8
kap-za,10/31/2013,3.79
kap-za,11/1/2013,3.7
kap-za,11/4/2013,3.7
kap-za,11/5/2013,3.65
kap-za,11/6/2013,3.65
kap-za,11/7/2013,3.7
kap-za,11/8/2013,3.56
kap-za,11/11/2013,3.6
kap-za,11/12/2013,3.55
kap-za,11/13/2013,3.6
kap-za,11/14/2013,3.63
kap-za,11/15/2013,3.6
kap-za,11/18/2013,3.62
kap-za,11/19/2013,3.56
kap-za,11/20/2013,3.57
kap-za,11/21/2013,3.56
kap-za,11/22/2013,3.5
kap-za,11/25/2013,3.5
kap-za,11/26/2013,3.5
kap-za,11/27/2013,3.5
kap-za,11/28/2013,3.54
kap-za,11/29/2013,3.5
kap-za,12/2/2013,3.45
kap-za,12/3/2013,3.5
kap-za,12/4/2013,3.55
kap-za,12/5/2013,3.55
kap-za,12/6/2013,3.5
kap-za,12/9/2013,3.5
kap-za,12/10/2013,3.5
kap-za,12/11/2013,3.5
kap-za,12/12/2013,3.4
kap-za,12/13/2013,3.45
kap-za,12/17/2013,3.44
kap-za,12/18/2013,3.45
kap-za,12/19/2013,3.4
kap-za,12/20/2013,3.55
kap-za,12/23/2013,3.51
kap-za,12/24/2013,3.54
kap-za,12/27/2013,3.54
kap-za,12/30/2013,3.44
kap-za,12/31/2013,3.45
kap-za,1/2/2014,3.5
kap-za,1/3/2014,3.5
kap-za,1/6/2014,3.48
kap-za,1/7/2014,3.48
kap-za,1/8/2014,3.45
kap-za,1/9/2014,3.54
kap-za,1/10/2014,3.54
