ticker,date,close
sol-za,8/31/2010,280.85
sol-za,9/1/2010,289.1
sol-za,9/2/2010,283.6
sol-za,9/3/2010,284.89
sol-za,9/6/2010,289.48
sol-za,9/7/2010,283.81
sol-za,9/8/2010,287
sol-za,9/9/2010,289.9
sol-za,9/10/2010,289.4
sol-za,9/13/2010,300
sol-za,9/14/2010,303.5
sol-za,9/15/2010,298.65
sol-za,9/16/2010,302.3
sol-za,9/17/2010,304.8
sol-za,9/20/2010,311
sol-za,9/21/2010,307.5
sol-za,9/22/2010,305.51
sol-za,9/23/2010,306
sol-za,9/27/2010,311.89
sol-za,9/28/2010,310.8
sol-za,9/29/2010,312.5
sol-za,9/30/2010,312.88
sol-za,10/1/2010,311.75
sol-za,10/4/2010,317
sol-za,10/5/2010,323.5
sol-za,10/6/2010,326.9
sol-za,10/7/2010,324.6
sol-za,10/8/2010,320.25
sol-za,10/11/2010,317.75
sol-za,10/12/2010,317.1
sol-za,10/13/2010,321
sol-za,10/14/2010,317.25
sol-za,10/15/2010,314.7
sol-za,10/18/2010,317.5
sol-za,10/19/2010,319.25
sol-za,10/20/2010,317
sol-za,10/21/2010,320
sol-za,10/22/2010,319.99
sol-za,10/25/2010,315.1
sol-za,10/26/2010,315.83
sol-za,10/27/2010,315
sol-za,10/28/2010,317.69
sol-za,10/29/2010,315.41
sol-za,11/1/2010,320
sol-za,11/2/2010,318.99
sol-za,11/3/2010,321.92
sol-za,11/4/2010,325.48
sol-za,11/5/2010,329.1
sol-za,11/8/2010,334.01
sol-za,11/9/2010,337.25
sol-za,11/10/2010,337.6
sol-za,11/11/2010,337.8
sol-za,11/12/2010,337
sol-za,11/15/2010,337.15
sol-za,11/16/2010,332.5
sol-za,11/17/2010,334.64
sol-za,11/18/2010,334.3
sol-za,11/19/2010,334.46
sol-za,11/22/2010,333
sol-za,11/23/2010,322.6
sol-za,11/24/2010,328
sol-za,11/25/2010,329.94
sol-za,11/26/2010,326.5
sol-za,11/29/2010,320.11
sol-za,11/30/2010,315.3
sol-za,12/1/2010,319
sol-za,12/2/2010,321.99
sol-za,12/3/2010,323.02
sol-za,12/6/2010,332.72
sol-za,12/7/2010,331.85
sol-za,12/8/2010,329.5
sol-za,12/9/2010,330.1
sol-za,12/10/2010,328
sol-za,12/13/2010,329.68
sol-za,12/14/2010,329.5
sol-za,12/15/2010,331.78
sol-za,12/17/2010,331.5
sol-za,12/20/2010,333.71
sol-za,12/21/2010,336
sol-za,12/22/2010,332.15
sol-za,12/23/2010,336
sol-za,12/24/2010,339
sol-za,12/28/2010,339
sol-za,12/29/2010,341.97
sol-za,12/30/2010,344.55
sol-za,12/31/2010,346.28
sol-za,1/3/2011,345
sol-za,1/4/2011,345.94
sol-za,1/5/2011,342.58
sol-za,1/6/2011,340
sol-za,1/7/2011,338.1
sol-za,1/10/2011,339.01
sol-za,1/11/2011,342
sol-za,1/12/2011,349.68
sol-za,1/13/2011,354
sol-za,1/14/2011,357
sol-za,1/17/2011,351.11
sol-za,1/18/2011,356
sol-za,1/19/2011,361.6
sol-za,1/20/2011,361.01
sol-za,1/21/2011,365.6
sol-za,1/24/2011,359.35
sol-za,1/25/2011,357
sol-za,1/26/2011,355.2
sol-za,1/27/2011,352.98
sol-za,1/28/2011,349
sol-za,1/31/2011,347.1
sol-za,2/1/2011,351
sol-za,2/2/2011,352.65
sol-za,2/3/2011,360.95
sol-za,2/4/2011,381
sol-za,2/7/2011,371.15
sol-za,2/8/2011,368.5
sol-za,2/9/2011,366.17
sol-za,2/10/2011,369.81
sol-za,2/11/2011,382.5
sol-za,2/14/2011,377.05
sol-za,2/15/2011,373
sol-za,2/16/2011,365.9
sol-za,2/17/2011,365
sol-za,2/18/2011,364.5
sol-za,2/21/2011,374.83
sol-za,2/22/2011,372.5
sol-za,2/23/2011,373.8
sol-za,2/24/2011,381.25
sol-za,2/25/2011,382.31
sol-za,2/28/2011,380.97
sol-za,3/1/2011,369.25
sol-za,3/2/2011,376.5
sol-za,3/3/2011,389.99
sol-za,3/4/2011,384.5
sol-za,3/7/2011,386.99
sol-za,3/8/2011,383.6
sol-za,3/9/2011,372
sol-za,3/10/2011,356.98
sol-za,3/11/2011,361.5
sol-za,3/14/2011,359.93
sol-za,3/15/2011,352.95
sol-za,3/16/2011,365.99
sol-za,3/17/2011,368.5
sol-za,3/18/2011,365.51
sol-za,3/22/2011,371.5
sol-za,3/23/2011,372.96
sol-za,3/24/2011,377.95
sol-za,3/25/2011,376.25
sol-za,3/28/2011,374.55
sol-za,3/29/2011,378.9
sol-za,3/30/2011,386.99
sol-za,3/31/2011,391.49
sol-za,4/1/2011,387.25
sol-za,4/4/2011,385
sol-za,4/5/2011,393.85
sol-za,4/6/2011,402.01
sol-za,4/7/2011,398
sol-za,4/8/2011,397
sol-za,4/11/2011,386.95
sol-za,4/12/2011,374
sol-za,4/13/2011,382
sol-za,4/14/2011,379.5
sol-za,4/15/2011,373.5
sol-za,4/18/2011,360.2
sol-za,4/19/2011,366.49
sol-za,4/20/2011,374.78
sol-za,4/21/2011,378.99
sol-za,4/26/2011,385.45
sol-za,4/28/2011,378.2
sol-za,4/29/2011,379
sol-za,5/3/2011,368.52
sol-za,5/4/2011,361.4
sol-za,5/5/2011,354.5
sol-za,5/6/2011,361
sol-za,5/9/2011,351
sol-za,5/10/2011,360
sol-za,5/11/2011,360.5
sol-za,5/12/2011,354.94
sol-za,5/13/2011,360.19
sol-za,5/16/2011,360.69
sol-za,5/17/2011,353.53
sol-za,5/19/2011,357.47
sol-za,5/20/2011,355
sol-za,5/23/2011,346.84
sol-za,5/24/2011,351.7
sol-za,5/25/2011,354.5
sol-za,5/26/2011,358
sol-za,5/27/2011,364.95
sol-za,5/30/2011,362.95
sol-za,5/31/2011,362.36
sol-za,6/1/2011,360.6
sol-za,6/2/2011,352.5
sol-za,6/3/2011,347.03
sol-za,6/6/2011,346
sol-za,6/7/2011,352.4
sol-za,6/8/2011,352.5
sol-za,6/9/2011,353.5
sol-za,6/10/2011,346.98
sol-za,6/13/2011,346
sol-za,6/14/2011,351.49
sol-za,6/15/2011,351
sol-za,6/17/2011,345.88
sol-za,6/20/2011,345
sol-za,6/21/2011,355
sol-za,6/22/2011,348.81
sol-za,6/23/2011,339
sol-za,6/24/2011,341.99
sol-za,6/27/2011,344.9
sol-za,6/28/2011,347.9
sol-za,6/29/2011,352.99
sol-za,6/30/2011,355.98
sol-za,7/1/2011,358.5
sol-za,7/4/2011,361
sol-za,7/5/2011,360
sol-za,7/6/2011,358.98
sol-za,7/7/2011,365.6
sol-za,7/8/2011,355.5
sol-za,7/11/2011,353.99
sol-za,7/12/2011,357.28
sol-za,7/13/2011,356.9
sol-za,7/14/2011,356.5
sol-za,7/15/2011,359.75
sol-za,7/18/2011,352.64
sol-za,7/19/2011,354.5
sol-za,7/20/2011,355.12
sol-za,7/21/2011,357
sol-za,7/22/2011,355
sol-za,7/25/2011,356.35
sol-za,7/26/2011,352.95
sol-za,7/27/2011,346.5
sol-za,7/28/2011,340
sol-za,7/29/2011,335.9
sol-za,8/1/2011,340.3
sol-za,8/2/2011,337
sol-za,8/3/2011,333
sol-za,8/4/2011,324.3
sol-za,8/5/2011,314.45
sol-za,8/8/2011,306.83
sol-za,8/10/2011,303.45
sol-za,8/11/2011,307.01
sol-za,8/12/2011,315.48
sol-za,8/15/2011,325.21
sol-za,8/16/2011,319.2
sol-za,8/17/2011,322.5
sol-za,8/18/2011,310.2
sol-za,8/19/2011,312.5
sol-za,8/22/2011,309.99
sol-za,8/23/2011,306.5
sol-za,8/24/2011,310.01
sol-za,8/25/2011,306.6
sol-za,8/26/2011,308.85
sol-za,8/29/2011,320
sol-za,8/30/2011,326.5
sol-za,8/31/2011,338.5
sol-za,9/1/2011,338.93
sol-za,9/2/2011,326
sol-za,9/5/2011,320.13
sol-za,9/6/2011,311.15
sol-za,9/7/2011,328.4
sol-za,9/8/2011,336.49
sol-za,9/9/2011,324
sol-za,9/12/2011,322.5
sol-za,9/13/2011,329
sol-za,9/14/2011,334.53
sol-za,9/15/2011,342.98
sol-za,9/16/2011,342.99
sol-za,9/19/2011,344.74
sol-za,9/20/2011,350
sol-za,9/21/2011,346.5
sol-za,9/22/2011,339.5
sol-za,9/23/2011,332
sol-za,9/26/2011,324.05
sol-za,9/27/2011,337.8
sol-za,9/28/2011,335.6
sol-za,9/29/2011,329.5
sol-za,9/30/2011,334.82
sol-za,10/3/2011,335
sol-za,10/4/2011,321.75
sol-za,10/5/2011,320.48
sol-za,10/6/2011,328.5
sol-za,10/7/2011,336.1
sol-za,10/10/2011,335.2
sol-za,10/11/2011,337.5
sol-za,10/12/2011,345
sol-za,10/13/2011,344.99
sol-za,10/14/2011,349.5
sol-za,10/17/2011,348.8
sol-za,10/18/2011,350.4
sol-za,10/19/2011,355.85
sol-za,10/20/2011,347.5
sol-za,10/21/2011,358
sol-za,10/24/2011,365
sol-za,10/25/2011,369.9
sol-za,10/26/2011,363
sol-za,10/27/2011,372.5
sol-za,10/28/2011,372
sol-za,10/31/2011,357.98
sol-za,11/1/2011,347
sol-za,11/2/2011,361
sol-za,11/3/2011,370
sol-za,11/4/2011,370.49
sol-za,11/7/2011,376.5
sol-za,11/8/2011,382.5
sol-za,11/9/2011,377
sol-za,11/10/2011,377.9
sol-za,11/11/2011,374.9
sol-za,11/14/2011,378.6
sol-za,11/15/2011,385
sol-za,11/16/2011,385.01
sol-za,11/17/2011,384
sol-za,11/18/2011,378.01
sol-za,11/21/2011,362
sol-za,11/22/2011,365
sol-za,11/23/2011,368
sol-za,11/24/2011,374.66
sol-za,11/25/2011,365.5
sol-za,11/28/2011,377
sol-za,11/29/2011,370.55
sol-za,11/30/2011,389.13
sol-za,12/1/2011,388
sol-za,12/2/2011,385
sol-za,12/5/2011,391
sol-za,12/6/2011,390.8
sol-za,12/7/2011,386
sol-za,12/8/2011,389.75
sol-za,12/9/2011,393.2
sol-za,12/12/2011,391
sol-za,12/13/2011,388
sol-za,12/14/2011,375.37
sol-za,12/15/2011,377
sol-za,12/19/2011,374.99
sol-za,12/20/2011,372.05
sol-za,12/21/2011,369
sol-za,12/22/2011,370.01
sol-za,12/23/2011,379.15
sol-za,12/28/2011,379.01
sol-za,12/29/2011,380.9
sol-za,12/30/2011,385.5
sol-za,1/3/2012,391
sol-za,1/4/2012,393.99
sol-za,1/5/2012,386.8
sol-za,1/6/2012,387.22
sol-za,1/9/2012,390.5
sol-za,1/10/2012,394.9
sol-za,1/11/2012,395
sol-za,1/12/2012,395
sol-za,1/13/2012,392
sol-za,1/16/2012,396
sol-za,1/17/2012,401
sol-za,1/18/2012,404
sol-za,1/19/2012,409.99
sol-za,1/20/2012,409.89
sol-za,1/23/2012,409.37
sol-za,1/24/2012,403.5
sol-za,1/25/2012,393.6
sol-za,1/26/2012,399.75
sol-za,1/27/2012,399.03
sol-za,1/30/2012,394.9
sol-za,1/31/2012,399
sol-za,2/1/2012,402.5
sol-za,2/2/2012,407
sol-za,2/3/2012,398.79
sol-za,2/6/2012,396.66
sol-za,2/7/2012,399.05
sol-za,2/8/2012,399.95
sol-za,2/9/2012,402.9
sol-za,2/10/2012,398.3
sol-za,2/13/2012,398.99
sol-za,2/14/2012,401.02
sol-za,2/15/2012,400.85
sol-za,2/16/2012,398.49
sol-za,2/17/2012,400.5
sol-za,2/20/2012,402
sol-za,2/21/2012,400.5
sol-za,2/22/2012,401
sol-za,2/23/2012,398.5
sol-za,2/24/2012,400.5
sol-za,2/27/2012,397.63
sol-za,2/28/2012,401.45
sol-za,2/29/2012,399.85
sol-za,3/1/2012,402.99
sol-za,3/2/2012,405.49
sol-za,3/5/2012,403
sol-za,3/6/2012,394
sol-za,3/7/2012,392.1
sol-za,3/8/2012,390.89
sol-za,3/9/2012,392.76
sol-za,3/12/2012,384.82
sol-za,3/13/2012,385
sol-za,3/14/2012,387.48
sol-za,3/15/2012,380.53
sol-za,3/16/2012,378
sol-za,3/19/2012,378.43
sol-za,3/20/2012,372.51
sol-za,3/22/2012,368.59
sol-za,3/23/2012,368.1
sol-za,3/26/2012,373.19
sol-za,3/27/2012,377.4
sol-za,3/28/2012,370
sol-za,3/29/2012,369.15
sol-za,3/30/2012,370.5
sol-za,4/2/2012,377.47
sol-za,4/3/2012,379.74
sol-za,4/4/2012,369
sol-za,4/5/2012,367.5
sol-za,4/10/2012,361.5
sol-za,4/11/2012,363.47
sol-za,4/12/2012,364.75
sol-za,4/13/2012,365.4
sol-za,4/16/2012,363.75
sol-za,4/17/2012,365.01
sol-za,4/18/2012,365.51
sol-za,4/19/2012,366.78
sol-za,4/20/2012,366.9
sol-za,4/23/2012,363.45
sol-za,4/24/2012,363.2
sol-za,4/25/2012,364.8
sol-za,4/26/2012,371.25
sol-za,4/30/2012,369.39
sol-za,5/2/2012,370.49
sol-za,5/3/2012,367.54
sol-za,5/4/2012,359
sol-za,5/7/2012,354.22
sol-za,5/8/2012,350
sol-za,5/9/2012,352.28
sol-za,5/10/2012,362
sol-za,5/11/2012,366.8
sol-za,5/14/2012,357.25
sol-za,5/15/2012,361.96
sol-za,5/16/2012,361.5
sol-za,5/17/2012,357.65
sol-za,5/18/2012,352.27
sol-za,5/21/2012,348.8
sol-za,5/22/2012,357.18
sol-za,5/23/2012,352
sol-za,5/24/2012,356
sol-za,5/25/2012,353.58
sol-za,5/28/2012,358.95
sol-za,5/29/2012,365.37
sol-za,5/30/2012,358
sol-za,5/31/2012,361.15
sol-za,6/1/2012,361.12
sol-za,6/4/2012,355.5
sol-za,6/5/2012,356.5
sol-za,6/6/2012,365.81
sol-za,6/7/2012,368
sol-za,6/8/2012,361.85
sol-za,6/11/2012,356.69
sol-za,6/12/2012,354
sol-za,6/13/2012,361
sol-za,6/14/2012,363
sol-za,6/15/2012,363.82
sol-za,6/18/2012,372.15
sol-za,6/19/2012,374.56
sol-za,6/20/2012,379.28
sol-za,6/21/2012,362.64
sol-za,6/22/2012,353
sol-za,6/25/2012,350.15
sol-za,6/26/2012,347
sol-za,6/27/2012,346.65
sol-za,6/28/2012,339.69
sol-za,6/29/2012,342.4
sol-za,7/2/2012,340.3
sol-za,7/3/2012,347.25
sol-za,7/4/2012,344.9
sol-za,7/5/2012,345.9
sol-za,7/6/2012,343.22
sol-za,7/9/2012,343.3
sol-za,7/10/2012,346.19
sol-za,7/11/2012,338
sol-za,7/12/2012,336
sol-za,7/13/2012,341.16
sol-za,7/16/2012,340.43
sol-za,7/17/2012,342.25
sol-za,7/18/2012,351.23
sol-za,7/19/2012,351.48
sol-za,7/20/2012,346.81
sol-za,7/23/2012,340.4
sol-za,7/24/2012,340
sol-za,7/25/2012,338.25
sol-za,7/26/2012,338
sol-za,7/27/2012,340
sol-za,7/30/2012,347.75
sol-za,7/31/2012,344.53
sol-za,8/1/2012,349.77
sol-za,8/2/2012,355.56
sol-za,8/3/2012,355.39
sol-za,8/6/2012,356.73
sol-za,8/7/2012,356.82
sol-za,8/8/2012,350.8
sol-za,8/10/2012,344.88
sol-za,8/13/2012,342.26
sol-za,8/14/2012,343.9
sol-za,8/15/2012,346.18
sol-za,8/16/2012,353.75
sol-za,8/17/2012,353.69
sol-za,8/20/2012,349.72
sol-za,8/21/2012,353
sol-za,8/22/2012,352
sol-za,8/23/2012,357.15
sol-za,8/24/2012,356.14
sol-za,8/27/2012,360.72
sol-za,8/28/2012,361.09
sol-za,8/29/2012,362.65
sol-za,8/30/2012,359
sol-za,8/31/2012,362.73
sol-za,9/3/2012,369.15
sol-za,9/4/2012,363.5
sol-za,9/5/2012,353.52
sol-za,9/6/2012,365.5
sol-za,9/7/2012,374.1
sol-za,9/10/2012,383.66
sol-za,9/11/2012,377.5
sol-za,9/12/2012,376.46
sol-za,9/13/2012,374.79
sol-za,9/14/2012,394.5
sol-za,9/17/2012,398.02
sol-za,9/18/2012,390
sol-za,9/19/2012,381.63
sol-za,9/20/2012,375
sol-za,9/21/2012,370.02
sol-za,9/25/2012,361.63
sol-za,9/26/2012,359.83
sol-za,9/27/2012,365.5
sol-za,9/28/2012,372.29
sol-za,10/1/2012,376.82
sol-za,10/2/2012,379.9
sol-za,10/3/2012,368.05
sol-za,10/4/2012,370.05
sol-za,10/5/2012,382.2
sol-za,10/8/2012,375.09
sol-za,10/9/2012,372.47
sol-za,10/10/2012,374.5
sol-za,10/11/2012,376.38
sol-za,10/12/2012,378.82
sol-za,10/15/2012,379.3
sol-za,10/16/2012,382.5
sol-za,10/17/2012,383.35
sol-za,10/18/2012,380
sol-za,10/19/2012,379.89
sol-za,10/22/2012,376.8
sol-za,10/23/2012,369
sol-za,10/24/2012,368
sol-za,10/25/2012,371.38
sol-za,10/26/2012,369.19
sol-za,10/29/2012,377.77
sol-za,10/30/2012,371.6
sol-za,10/31/2012,370
sol-za,11/1/2012,370
sol-za,11/2/2012,372.99
sol-za,11/5/2012,371.2
sol-za,11/6/2012,372.4
sol-za,11/7/2012,374
sol-za,11/8/2012,373.55
sol-za,11/9/2012,368
sol-za,11/12/2012,366.5
sol-za,11/13/2012,366
sol-za,11/14/2012,368.14
sol-za,11/15/2012,371
sol-za,11/16/2012,368
sol-za,11/19/2012,376.17
sol-za,11/20/2012,379
sol-za,11/21/2012,382
sol-za,11/22/2012,385.68
sol-za,11/23/2012,383.68
sol-za,11/26/2012,382.3
sol-za,11/27/2012,383.42
sol-za,11/28/2012,375.5
sol-za,11/29/2012,379.79
sol-za,11/30/2012,374.65
sol-za,12/3/2012,369.5
sol-za,12/4/2012,366.7
sol-za,12/5/2012,367.28
sol-za,12/6/2012,371
sol-za,12/7/2012,365
sol-za,12/10/2012,365
sol-za,12/11/2012,369.2
sol-za,12/12/2012,369.4
sol-za,12/13/2012,361.89
sol-za,12/14/2012,358
sol-za,12/18/2012,357.6
sol-za,12/19/2012,356.05
sol-za,12/20/2012,356.75
sol-za,12/21/2012,359.95
sol-za,12/24/2012,361.5
sol-za,12/27/2012,363.36
sol-za,12/28/2012,363.25
sol-za,12/31/2012,362.8
sol-za,1/2/2013,368
sol-za,1/3/2013,370.26
sol-za,1/4/2013,370.17
sol-za,1/7/2013,370.86
sol-za,1/8/2013,372.7
sol-za,1/9/2013,374
sol-za,1/10/2013,370
sol-za,1/11/2013,370.51
sol-za,1/14/2013,373
sol-za,1/15/2013,369.99
sol-za,1/16/2013,364.05
sol-za,1/17/2013,363.89
sol-za,1/18/2013,369.63
sol-za,1/21/2013,370
sol-za,1/22/2013,366.51
sol-za,1/23/2013,375
sol-za,1/24/2013,378.37
sol-za,1/25/2013,379.51
sol-za,1/28/2013,379.66
sol-za,1/29/2013,381.2
sol-za,1/30/2013,381
sol-za,1/31/2013,387.27
sol-za,2/1/2013,385.61
sol-za,2/4/2013,387.35
sol-za,2/5/2013,389.02
sol-za,2/6/2013,387.41
sol-za,2/7/2013,389.3
sol-za,2/8/2013,397.41
sol-za,2/11/2013,401.62
sol-za,2/12/2013,403
sol-za,2/13/2013,397.5
sol-za,2/14/2013,398.38
sol-za,2/15/2013,397
sol-za,2/18/2013,395.15
sol-za,2/19/2013,396.76
sol-za,2/20/2013,392.86
sol-za,2/21/2013,382.63
sol-za,2/22/2013,388
sol-za,2/25/2013,391.46
sol-za,2/26/2013,387.6
sol-za,2/27/2013,379.95
sol-za,2/28/2013,383.87
sol-za,3/1/2013,394.37
sol-za,3/4/2013,394
sol-za,3/5/2013,401.79
sol-za,3/6/2013,398.38
sol-za,3/7/2013,398.48
sol-za,3/8/2013,403
sol-za,3/11/2013,407.5
sol-za,3/12/2013,413.22
sol-za,3/13/2013,414.29
sol-za,3/14/2013,413.33
sol-za,3/15/2013,417.4
sol-za,3/18/2013,414
sol-za,3/19/2013,414
sol-za,3/20/2013,411.25
sol-za,3/22/2013,417
sol-za,3/25/2013,416
sol-za,3/26/2013,416.02
sol-za,3/27/2013,410.11
sol-za,3/28/2013,407.34
sol-za,4/2/2013,407.79
sol-za,4/3/2013,401.09
sol-za,4/4/2013,390.56
sol-za,4/5/2013,394.89
sol-za,4/8/2013,385.68
sol-za,4/9/2013,390.12
sol-za,4/10/2013,400.15
sol-za,4/11/2013,400.15
sol-za,4/12/2013,388
sol-za,4/15/2013,370.65
sol-za,4/16/2013,375
sol-za,4/17/2013,369.04
sol-za,4/18/2013,372.46
sol-za,4/19/2013,385.41
sol-za,4/22/2013,382.18
sol-za,4/23/2013,385.3
sol-za,4/24/2013,382.08
sol-za,4/25/2013,389.6
sol-za,4/26/2013,388.24
sol-za,4/29/2013,389.8
sol-za,4/30/2013,387.83
sol-za,5/2/2013,385
sol-za,5/3/2013,394.67
sol-za,5/6/2013,400.5
sol-za,5/7/2013,401.55
sol-za,5/8/2013,406.59
sol-za,5/9/2013,408.81
sol-za,5/10/2013,409.14
sol-za,5/13/2013,410.81
sol-za,5/14/2013,413.01
sol-za,5/15/2013,412.14
sol-za,5/16/2013,411.99
sol-za,5/17/2013,416.45
sol-za,5/20/2013,415.58
sol-za,5/21/2013,426
sol-za,5/22/2013,430
sol-za,5/23/2013,419.5
sol-za,5/24/2013,423.15
sol-za,5/27/2013,437.5
sol-za,5/28/2013,448.5
sol-za,5/29/2013,441
sol-za,5/30/2013,447
sol-za,5/31/2013,452.96
sol-za,6/3/2013,439.04
sol-za,6/4/2013,439.1
sol-za,6/5/2013,440.21
sol-za,6/6/2013,439.1
sol-za,6/7/2013,445
sol-za,6/10/2013,445.46
sol-za,6/11/2013,428.67
sol-za,6/12/2013,421.63
sol-za,6/13/2013,426.83
sol-za,6/14/2013,425.34
sol-za,6/18/2013,433.16
sol-za,6/19/2013,439.71
sol-za,6/20/2013,427.31
sol-za,6/21/2013,419
sol-za,6/24/2013,413.4
sol-za,6/25/2013,418.86
sol-za,6/26/2013,412.77
sol-za,6/27/2013,419.34
sol-za,6/28/2013,431.54
sol-za,7/1/2013,436.29
sol-za,7/2/2013,432.23
sol-za,7/3/2013,432.01
sol-za,7/4/2013,432.29
sol-za,7/5/2013,420
sol-za,7/8/2013,429.5
sol-za,7/9/2013,428.24
sol-za,7/10/2013,431.5
sol-za,7/11/2013,439
sol-za,7/12/2013,448.72
sol-za,7/15/2013,445.38
sol-za,7/16/2013,438
sol-za,7/17/2013,444.7
sol-za,7/18/2013,449.44
sol-za,7/19/2013,440
sol-za,7/22/2013,446.5
sol-za,7/23/2013,452.59
sol-za,7/24/2013,449
sol-za,7/25/2013,448
sol-za,7/26/2013,446.8
sol-za,7/29/2013,450.74
sol-za,7/30/2013,453.21
sol-za,7/31/2013,454.53
sol-za,8/1/2013,472
sol-za,8/2/2013,466.1
sol-za,8/5/2013,468.29
sol-za,8/6/2013,466.5
sol-za,8/7/2013,470.07
sol-za,8/8/2013,463.11
sol-za,8/12/2013,465.45
sol-za,8/13/2013,471.74
sol-za,8/14/2013,474.38
sol-za,8/15/2013,467.89
sol-za,8/16/2013,469.08
sol-za,8/19/2013,467
sol-za,8/20/2013,466
sol-za,8/21/2013,474.5
sol-za,8/22/2013,479.61
sol-za,8/23/2013,481
sol-za,8/26/2013,480.01
sol-za,8/27/2013,481.32
sol-za,8/28/2013,484.6
sol-za,8/29/2013,487.88
sol-za,8/30/2013,481.83
sol-za,9/2/2013,479.92
sol-za,9/3/2013,483.04
sol-za,9/4/2013,482.3
sol-za,9/5/2013,486.75
sol-za,9/6/2013,489.56
sol-za,9/9/2013,489.05
sol-za,9/10/2013,488
sol-za,9/11/2013,480.18
sol-za,9/12/2013,481.31
sol-za,9/13/2013,484.74
sol-za,9/16/2013,478.89
sol-za,9/17/2013,478.34
sol-za,9/18/2013,472
sol-za,9/19/2013,474.49
sol-za,9/20/2013,477.09
sol-za,9/23/2013,477.5
sol-za,9/25/2013,485.89
sol-za,9/26/2013,482.03
sol-za,9/27/2013,483.04
sol-za,9/30/2013,478.93
sol-za,10/1/2013,481.2
sol-za,10/2/2013,482.35
sol-za,10/3/2013,488.66
sol-za,10/4/2013,490.01
sol-za,10/7/2013,485.99
sol-za,10/8/2013,484.63
sol-za,10/9/2013,482
sol-za,10/10/2013,488.65
sol-za,10/11/2013,492.5
sol-za,10/14/2013,491.87
sol-za,10/15/2013,502.01
sol-za,10/16/2013,501.6
sol-za,10/17/2013,501.26
sol-za,10/18/2013,506.22
sol-za,10/21/2013,511.81
sol-za,10/22/2013,504.82
sol-za,10/23/2013,500
sol-za,10/24/2013,501.67
sol-za,10/25/2013,497.01
sol-za,10/28/2013,506
sol-za,10/29/2013,507.33
sol-za,10/30/2013,514.49
sol-za,10/31/2013,512.9
sol-za,11/1/2013,506
sol-za,11/4/2013,502
sol-za,11/5/2013,502.41
sol-za,11/6/2013,504.5
sol-za,11/7/2013,511.95
sol-za,11/8/2013,505.98
sol-za,11/11/2013,503
sol-za,11/12/2013,505.02
sol-za,11/13/2013,506.34
sol-za,11/14/2013,509.18
sol-za,11/15/2013,517.5
sol-za,11/18/2013,519
sol-za,11/19/2013,513.96
sol-za,11/20/2013,517.19
sol-za,11/21/2013,509.82
sol-za,11/22/2013,503.9
sol-za,11/25/2013,504.29
sol-za,11/26/2013,500.12
sol-za,11/27/2013,499.99
sol-za,11/28/2013,505
sol-za,11/29/2013,504.1
sol-za,12/2/2013,498.55
sol-za,12/3/2013,494.73
sol-za,12/4/2013,496
sol-za,12/5/2013,504.25
sol-za,12/6/2013,512
sol-za,12/9/2013,501.85
sol-za,12/10/2013,497.54
sol-za,12/11/2013,494.85
sol-za,12/12/2013,481.28
sol-za,12/13/2013,483.8
sol-za,12/17/2013,496.5
sol-za,12/18/2013,491.83
sol-za,12/19/2013,494
sol-za,12/20/2013,499
sol-za,12/23/2013,505.57
sol-za,12/24/2013,504.65
sol-za,12/27/2013,511
sol-za,12/30/2013,515.42
sol-za,12/31/2013,514.5
sol-za,1/2/2014,517.04
sol-za,1/3/2014,516.11
sol-za,1/6/2014,516.1
sol-za,1/7/2014,521.05
sol-za,1/8/2014,517.68
sol-za,1/9/2014,513.5
sol-za,1/10/2014,513
sol-za,1/13/2014,520
sol-za,1/14/2014,515.71
sol-za,1/15/2014,523.67
sol-za,1/16/2014,532.17
sol-za,1/17/2014,537
sol-za,1/20/2014,537.85
sol-za,1/21/2014,545
sol-za,1/22/2014,542.68
sol-za,1/23/2014,557.97
sol-za,1/24/2014,552.92
sol-za,1/27/2014,537
sol-za,1/28/2014,543.4
sol-za,1/29/2014,539.42
sol-za,1/30/2014,537.94
sol-za,1/31/2014,533.28
sol-za,2/3/2014,531.15
sol-za,2/4/2014,525.61
sol-za,2/5/2014,522.04
sol-za,2/6/2014,532.19
sol-za,2/7/2014,525.74
sol-za,2/10/2014,528.62
sol-za,2/11/2014,527.6
sol-za,2/12/2014,538.43
sol-za,2/13/2014,538
sol-za,2/14/2014,543.71
sol-za,2/17/2014,538
sol-za,2/18/2014,542.51
sol-za,2/19/2014,560
sol-za,2/20/2014,548.05
sol-za,2/21/2014,553.27
sol-za,2/24/2014,551.11
sol-za,2/25/2014,540.63
sol-za,2/26/2014,549.99
sol-za,2/27/2014,544.72
sol-za,2/28/2014,546.07
sol-za,3/3/2014,553.96
sol-za,3/4/2014,557
sol-za,3/5/2014,564.46
sol-za,3/6/2014,574.02
sol-za,3/7/2014,582
sol-za,3/10/2014,579.76
sol-za,3/11/2014,585.04
sol-za,3/12/2014,576
sol-za,3/13/2014,565.21
sol-za,3/14/2014,565
sol-za,3/17/2014,577.94
sol-za,3/18/2014,582.29
sol-za,3/19/2014,579.84
sol-za,3/20/2014,569.1
sol-za,3/24/2014,575.4
sol-za,3/25/2014,586.28
sol-za,3/26/2014,597.01
sol-za,3/27/2014,597.25
sol-za,3/28/2014,595.3
sol-za,3/31/2014,589.57
sol-za,4/1/2014,584.29
sol-za,4/2/2014,581.56
